nodes,score,RNA_input
Gene184700002__SLC7A5,2.6900638239521677,NA
Gene184800001__SLC7A5,2.6900638239521677,NA
Gene185900003__SLC7A6,2.0410119529120996,NA
Gene186000002__SLC7A6,2.0410119529120996,NA
Gene186100002__SLC7A6,2.0410119529120996,NA
Gene186200002__SLC7A6,2.0410119529120996,NA
Gene186300002__SLC7A6,2.0410119529120996,NA
Gene186400002__SLC7A6,2.0410119529120996,NA
Gene186500002__SLC7A6,2.0410119529120996,NA
Gene187500002__SLC7A6,6.462962772637948,NA
Gene188000002__SLC7A6,6.462962772637948,NA
Gene188500002__SLC7A6,6.462962772637948,NA
Gene189000002__SLC7A6,7.221521481125269,NA
Gene189300002__SLC7A6,6.462962772637948,NA
Gene190400002__SLC7A6,7.221521481125269,NA
Gene190900002__SLC7A6,2.6900638239521677,NA
Gene190900003__SLC7A6,6.462962772637948,NA
Gene191000002__SLC7A6,2.6900638239521677,NA
Gene191100002__SLC7A6,2.6900638239521677,NA
Gene191200002__SLC7A6,2.6900638239521677,NA
Gene191300002__SLC7A6,2.6900638239521677,NA
Gene191400002__SLC7A6,2.6900638239521677,NA
Gene191500002__SLC7A6,2.6900638239521677,NA
Gene192300002__SLC7A6,6.462962772637948,NA
Gene192800002__SLC7A6,7.221521481125269,NA
Gene193200003__SLC7A6,6.462962772637948,NA
Gene194400002__SLC7A6,7.221521481125269,NA
Gene194800002__SLC7A6,6.462962772637948,NA
Gene195400002__SLC7A6,6.462962772637948,NA
Gene195800002__SLC7A6,7.221521481125269,NA
Gene196700002__SLC7A6,7.221521481125269,NA
Gene197100002__SLC7A6,2.0410119529120996,NA
Gene197200002__SLC7A6,2.0410119529120996,NA
Gene206300001__SLC16A1,-1.1548028204998448,NA
Gene206400001__SLC16A1,-1.1548028204998448,NA
Gene220500001__SLC25A1,-1.6619468404656472,NA
Gene220600001__SLC25A1,-1.4257882444595487,NA
Gene220700001__SLC25A1,-1.6820326794583838,NA
Gene220700002__SLC25A1,-4.365963152259671,NA
Gene220800002__SLC25A1,-1.599291105183729,NA
Gene221400002__SLC25A1,-1.599291105183729,NA
Gene221500002__SLC25A1,-1.1548028204998448,NA
Gene221500003__SLC25A1,-3.0118362162119423,NA
Gene221700003__SLC25A1,-3.0118362162119423,NA
Gene221900002__SLC25A1,-3.0118362162119423,NA
Gene223100001__SLC25A11,-1.1548028204998448,NA
Gene2244__SLC25A10,-1.6820326794583838,NA
Gene2807__orphanReacSFCYSc,1.9598875318658506,NA
Gene2807__orphanReacSFCYSc_reverse,2.6900638239521677,NA
Gene2811__orphanReacSFCYSe,1.7155543890420322,NA
Gene2852__orphanReac3PGtr_reverse,-3.0078662101693547,NA
Gene2978__orphanReac2OXOADPt_TRANSPORTER2,-1.1548028204998448,NA
Gene2978__orphanReac2OXOADPt_TRANSPORTER3_reverse,-2.513885293597124,NA
Gene30600003__SLC1A4,2.6900638239521677,NA
Gene30600003__SLC1A5,2.6900638239521677,NA
Gene30700003__SLC1A5,2.6900638239521677,NA
Gene30800001__orphanReacSLC_complex_3,7.221521481125269,NA
Gene30800001__orphanReacSLC_complex_5,7.221521481125269,NA
Gene30800002__orphanReacSLC_complex_3,2.0410119529120996,NA
Gene30800002__orphanReacSLC_complex_5,2.0410119529120996,NA
Gene31000002__SLC1A4,2.6900638239521677,NA
Gene31000002__SLC1A5,2.6900638239521677,NA
Gene3430__orphanReacALAGLYLYSr,1.2457624025633913,NA
Gene3430__orphanReacALAGLYLYSr_reverse,1.2321157139531485,NA
Gene3462__orphanReacASPGLUPROr,2.2395856385115662,NA
Gene3462__orphanReacASPGLUPROr_reverse,1.0693969004815234,NA
Gene3468__orphanReacASPHISCYSr,2.2688586584098562,NA
Gene3468__orphanReacASPHISCYSr_reverse,1.2503576676586552,NA
Gene3470__orphanReacASPLYSGLUr,1.9789656344826496,NA
Gene3470__orphanReacASPLYSGLUr_reverse,1.2878471642332225,NA
Gene3480__orphanReacCYSASPPHEr,1.992439360782224,NA
Gene3480__orphanReacCYSASPPHEr_reverse,1.292227502252828,NA
Gene3483__orphanReacCYSGLUTRPr,2.447866115085025,NA
Gene3483__orphanReacCYSGLUTRPr_reverse,1.6521139681134684,NA
Gene3484__orphanReacCYSLEUTHRr_reverse,1.0056439405342814,NA
Gene3485__orphanReacCYSSERMETr,1.6564659015221403,NA
Gene3485__orphanReacCYSSERMETr_reverse,1.511252137364166,NA
Gene3489__orphanReacPROARGCYSr,1.7640542819549296,NA
Gene3489__orphanReacPROARGCYSr_reverse,1.3561250099005742,NA
Gene3503__orphanReacGLUMETr,1.4808848020561092,NA
Gene3503__orphanReacGLUMETr_reverse,1.1325219820266097,NA
Gene3521__orphanReacSERGLYGLUr,2.088987107440868,NA
Gene3521__orphanReacSERGLYGLUr_reverse,1.6006937599139757,NA
Gene3636__GOT1,1.9654227299900877,NA
Gene3732__PGAM1,-2.2149886837609825,NA
Gene3753__IDH1,-1.07903203434425,NA
Gene3753__IDH1_reverse,-1.4257882444595487,NA
Gene3753__IDH2,-1.07903203434425,NA
Gene3753__IDH2_reverse,-1.4257882444595487,NA
Gene3800__ACYP1,-2.2149886837609825,NA
Gene3825__ACO1,-1.4257882444595487,NA
Gene3825__ACO1_reverse,-1.6619468404656472,NA
Gene3830__PFAS,1.9654227299900877,NA
Gene440__BPGM,-2.2149886837609825,NA
Gene440__PGAM1,-2.2149886837609825,NA
Gene5472__GOT1,1.9654227299900877,NA
Gene5520__orphanReacACALDtm,1.8936456912359605,NA
Gene5520__orphanReacACALDtm_reverse,1.7309636202549215,NA
Gene558600003__SLC1A4,7.221521481125269,NA
Gene558600003__SLC1A5,7.221521481125269,NA
Gene558800002__orphanReacSLC_complex_3,6.462962772637948,NA
Gene575700002__SLC1A5,2.6900638239521677,NA
Gene575900001__orphanReacSLC_complex_2,2.6900638239521677,NA
Gene575900001__orphanReacSLC_complex_4,2.6900638239521677,NA
Gene576000002__SLC38A2,2.6900638239521677,NA
Gene5761__GOT1,1.9654227299900877,NA
Gene576200002__SLC1A4,2.6900638239521677,NA
Gene576200002__SLC1A5,2.6900638239521677,NA
Gene5890__BPGM,-1.7290117629300852,NA
Gene5890__BPGM_reverse,-2.2062829462534013,NA
Gene5890__PGAM1,-1.7290117629300852,NA
Gene5890__PGAM1_reverse,-2.2062829462534013,NA
Gene616500001__SLC25A1,-1.6619468404656472,NA
Gene616600001__SLC25A1,-1.4257882444595487,NA
Gene616700001__SLC25A1,-1.6820326794583838,NA
Gene616700002__SLC25A1,-1.6619468404656472,NA
Gene616800001__SLC25A1,-1.4257882444595487,NA
Gene617500002__SLC25A1,-4.365963152259671,NA
Gene617600002__SLC25A1,-4.365963152259671,NA
Gene618000002__SLC25A1,-1.1548028204998448,NA
Gene618000003__SLC25A1,-1.599291105183729,NA
Gene618100002__SLC25A1,-3.0118362162119423,NA
Gene618400002__SLC25A1,-1.1548028204998448,NA
Gene619000002__SLC25A1,-1.4257882444595487,NA
Gene619100002__SLC25A1,-4.365963152259671,NA
Gene6644__PEPD,2.1425928439916757,NA
Gene6644__PEPD_reverse,1.572913779945004,NA
Gene6747__orphanReacICITtr_reverse,-1.6092319800701058,NA
Gene7060__orphanReacARGCYSGLYr,2.3655594374730784,NA
Gene7060__orphanReacARGCYSGLYr_reverse,1.6053417415182567,NA
Gene7074__orphanReacPROGLyt,1.0451516709809716,NA
Gene71__orphanReacACALDtr,1.8936456912359605,NA
Gene71__orphanReacACALDtr_reverse,1.820970085081777,NA
Gene7100__orphanReacASPGLUr,1.9789656344826496,NA
Gene7100__orphanReacASPGLUr_reverse,1.0410786291793759,NA
Gene7103__orphanReacCYSGLUHISr,2.698826031959248,NA
Gene7103__orphanReacCYSGLUHISr_reverse,1.798745210136268,NA
Gene7110__orphanReacGLUMETHISr_reverse,1.1564233176793728,NA
Gene72__orphanReacACALDtx,1.8936456912359605,NA
Gene72__orphanReacACALDtx_reverse,1.971909545211585,NA
Gene7220__CAD,1.9654227299900877,NA
Gene7269__orphanReacGLYHISLYSr,1.5172591212337874,NA
Gene7269__orphanReacGLYHISLYSr_reverse,1.2984157028899268,NA
Gene7270__orphanReacGLYLYSCYSr,3.337372681041765,NA
Gene7270__orphanReacGLYLYSCYSr_reverse,2.033973724490608,NA
Gene7284__MIA3,-2.2062829462534013,NA
Gene7284__MIA3_reverse,-2.2149886837609825,NA
Gene7284__PGK1,-2.2062829462534013,NA
Gene7284__PGK1_reverse,-2.2149886837609825,NA
Gene7347__GOT1,1.9654227299900877,NA
Gene7350__GOT1,1.9654227299900877,NA
Gene7359__orphanReacPROASNCYSr,1.7466178907934617,NA
Gene7359__orphanReacPROASNCYSr_reverse,1.6955763906754406,NA
Gene7360__orphanReacPROCYSr,2.755484895574358,NA
Gene7360__orphanReacPROCYSr_reverse,2.320684457243973,NA
Gene7361__orphanReacPROGLULYSr,2.1999148205377885,NA
Gene7361__orphanReacPROGLULYSr_reverse,1.1862649600565573,NA
Gene7379__orphanReacACALDt,1.8936456912359605,NA
Gene7379__orphanReacACALDt_reverse,2.1136943447052294,NA
Gene7387__orphanReacTRPGLUGLYr,2.275431369886089,NA
Gene7387__orphanReacTRPGLUGLYr_reverse,1.7100451005021637,NA
Gene7389__orphanReacTRPGLUPROr,1.5324411183627282,NA
Gene7389__orphanReacTRPGLUPROr_reverse,1.24649612520325,NA
Gene7423__orphanReacTYRCYSGLYr,2.4458830948017742,NA
Gene7423__orphanReacTYRCYSGLYr_reverse,1.5394943818615736,NA
Gene7608__IDH1,-1.1548028204998448,NA
Gene808__SHMT1,1.9104889358988286,NA
Gene808__SHMT2,1.9104889358988286,NA
Gene8253__orphanReacICITt_x_reverse,-1.4000397324779021,NA
Gene83000002__SLC1A5,7.221521481125269,NA
Gene840800002__SLC25A13,2.1651104408438777,NA
Gene8417__THRA,2.0410119529120996,NA
Gene84500002__SLC38A1,2.0410119529120996,NA
Gene84500002__SLC38A2,2.0410119529120996,NA
Gene847__orphanReacGLYtm,1.9104889358988286,NA
Gene847__orphanReacGLYtm_reverse,2.0410119529120996,NA
Gene8887__orphanReacGLYitr,2.0410119529120996,NA
Gene8887__orphanReacGLYitr_reverse,2.2249582672786827,NA
Gene906400002__SLC25A13,2.1651104408438777,NA
Gene906400002__SLC25A22,2.1651104408438777,NA
Gene9067__orphanReacGLUtr,1.4191898400990928,NA
Gene9067__orphanReacGLUtr_reverse,1.9654227299900877,NA
Gene9078__orphanReacGLYtp,1.5915401822303794,NA
Gene9078__orphanReacGLYtp_reverse,2.0410119529120996,NA
Gene9154__IDH3B_IDH3G_IDH3A,-1.6820326794583838,NA
Gene9154__IDH3G_IDH3A_IDH3B,-1.6820326794583838,NA
Gene9154__IDH3G_IDH3B_IDH3A,-1.6820326794583838,NA
Gene9155__IDH2,-1.6820326794583838,NA
Gene9155__IDH2_reverse,-3.0118362162119423,NA
Gene930__IDH1,-1.1548028204998448,NA
Gene9431__GART,1.1542356830026073,NA
Gene951600002__SLC1A4,7.221521481125269,NA
Gene951600002__SLC1A5,7.221521481125269,NA
Gene951800001__orphanReacSLC_complex_3,6.462962772637948,NA
Gene965__GOT1,1.9654227299900877,NA
Gene9699__ALAS1,1.0178979177751026,NA
Gene9699__ALAS1_reverse,1.9104889358988286,NA
Gene97__ACO1,-3.0118362162119423,NA
Gene97__ACO1_reverse,-1.599291105183729,NA
Gene97__ACO2,-3.0118362162119423,NA
Gene97__ACO2_reverse,-1.599291105183729,NA
Gene9703__DHFR,1.9167239089163677,NA
Gene9711__ACO1,-2.0964558198609504,NA
Gene9711__ACO1_reverse,-1.599291105183729,NA
Gene9711__ACO2,-2.0964558198609504,NA
Gene9711__ACO2_reverse,-1.599291105183729,NA
Gene9730__IDH1,-1.4282020910696935,NA
Gene9730__IDH2,-1.4282020910696935,NA
Gene9731__IDH1_reverse,-1.4000397324779021,NA
Gene9731__IDH2_reverse,-1.4000397324779021,NA
Gene9732__ACO1,-2.0964558198609504,NA
Gene9732__ACO2,-2.0964558198609504,NA
Gene982400001__orphanReacr0911,1.9654227299900877,NA
Gene982500001__SLC25A1,-1.599291105183729,NA
Gene982500002__SLC25A1,-1.4257882444595487,NA
Gene986100001__SLC25A1,-1.6820326794583838,NA
Gene986100002__SLC25A1,-1.4257882444595487,NA
Gene991700002__SLC7A5,2.0410119529120996,NA
Gene991800001__SLC7A5,2.0410119529120996,NA
Gene991900001__SLC7A5,2.0410119529120996,NA
Gene993500001__SLC7A5,7.221521481125269,NA
Gene994500001__SLC7A5,7.221521481125269,NA
Gene994800001__SLC7A5,2.6900638239521677,NA
Gene994900001__SLC7A5,2.6900638239521677,NA
Gene995000001__SLC7A5,2.6900638239521677,NA
Gene995100001__SLC7A5,2.6900638239521677,NA
Gene995200001__SLC7A5,2.6900638239521677,NA
Gene997100003__SLC7A6,2.0410119529120996,NA
Gene997200002__SLC7A6,2.0410119529120996,NA
Gene997300002__SLC7A6,2.0410119529120996,NA
Gene997400002__SLC7A6,7.221521481125269,NA
Gene997400003__SLC7A6,2.0410119529120996,NA
Gene997500002__SLC7A6,2.0410119529120996,NA
Gene997600003__SLC7A6,2.0410119529120996,NA
Gene997700002__SLC7A6,2.0410119529120996,NA
Gene997800002__SLC7A6,2.0410119529120996,NA
Gene997900003__SLC7A6,6.462962772637948,NA
Gene998400003__SLC7A6,6.462962772637948,NA
GOT1,1.7506075175122302,-0.9752612016022217
HRAS,1.0189096336135994,-0.3313790646944299
IDH1,-2.482350570388186,-1.5083166317320826
IDH2,-2.64690868218895,0.35839016899701887
IER3,1.341234750313715,0.21467228404814445
MAP2K1,1.1412842448863256,-0.32622067535575083
MAP2K2,1.6326779606532182,-0.9323681631392061
MAP2K3,1.0205067591312629,-0.8360700119037703
MAP2K4,1.6326779606532182,-0.7980059050516846
MAP2K7,1.6326779606532182,-0.0037872860472519853
MAP3K11,1.0856903537876073,-0.09340323879987833
MAP3K3,2.588378410451596,0.8759790131766384
MAPK1,1.6024323483580212,-0.8848524303747531
MAPK3,1.6776405802671654,-0.09113635251881091
Metab__alaglylys_c,1.3272621121152004,NA
Metab__argcysgly_c,1.9118029569977115,NA
Metab__aspglu_c,1.767996413243381,NA
Metab__aspglupro_c,2.0866184914226253,NA
Metab__asphiscys_c,2.0847086923283746,NA
Metab__asplysglu_c,1.54441809070453,NA
Metab__cysaspphe_c,1.6057070864797012,NA
Metab__cysgluhis_c,2.8222254332512695,NA
Metab__cysglutrp_c,1.985090380058728,NA
Metab__cysleuthr_c,1.1028307090138387,NA
Metab__cyssermet_c,1.699740776199551,NA
Metab__glumet_c,1.1168999090741116,NA
Metab__glyhislys_c,1.2871360307554582,NA
Metab__glylyscys_c,2.5810359201346493,NA
Metab__HC01496_m,1.8966395281328083,NA
Metab__HMDB0000072_m,-2.390559026369825,NA
Metab__HMDB0000094_c,-1.7011830826073782,NA
Metab__HMDB0000094_m,-1.7011830826073782,NA
Metab__HMDB0000123_c,1.8525349081809241,NA
Metab__HMDB0000123_e,11.8016770514619,NA
Metab__HMDB0000123_m,1.8525349081809241,NA
Metab__HMDB0000123_r,2.4306991961073074,NA
Metab__HMDB0000123_x,1.9907290411308043,NA
Metab__HMDB0000148_c,1.6990846418431302,NA
Metab__HMDB0000148_m,1.6990846418431302,NA
Metab__HMDB0000148_r,1.8755453247274634,NA
Metab__HMDB0000193_c,-2.2021420866468633,NA
Metab__HMDB0000193_m,-4.3297485261202615,NA
Metab__HMDB0000208_c,-1.6000537679207811,NA
Metab__HMDB0000208_e,-3.380075180129139,NA
Metab__HMDB0000208_m,-1.6000537679207811,NA
Metab__HMDB0000574_c,2.4762252598770322,NA
Metab__HMDB0000574_e,14.689648063007471,NA
Metab__HMDB0000574_m,2.4762252598770322,NA
Metab__HMDB0000731_c,2.5147860964289768,NA
Metab__HMDB0000990_c,1.7214769249209552,NA
Metab__HMDB0000990_e,2.1044621985076697,NA
Metab__HMDB0000990_m,1.860849561049562,NA
Metab__HMDB0000990_r,1.7420178797361967,NA
Metab__HMDB0000990_x,1.863816639727608,NA
Metab__HMDB0001056_m,1.3492717922723994,NA
Metab__HMDB0001270_c,-2.6840384701341566,NA
Metab__HMDB0001294_c,-1.8095373826700625,NA
Metab__HMDB0001846_m,2.228788920141382,NA
Metab__HMDB0003974_c,-1.3051660269914698,NA
Metab__HMDB0003974_m,-2.419283176333098,NA
Metab__HMDB0060180_c,-1.0610440260456604,NA
Metab__HMDB0060180_e,-2.326744000934348,NA
Metab__proargcys_c,1.645996379107538,NA
Metab__proasncys_c,1.7054372352046907,NA
Metab__procys_c,2.8353821868465503,NA
Metab__proglulys_c,2.0180200485114175,NA
Metab__progly_c,1.923149478910073,NA
Metab__serglyglu_c,1.9302104623302132,NA
Metab__trpglugly_c,1.9793991744566994,NA
Metab__trpglupro_c,1.4361070764168902,NA
Metab__tyrcysgly_c,2.194220317996889,NA
NEK2,1.3335812861922554,0.60746594933598
NR2F2,1.7698034157760354,1.367554939597475
NR2F6,1.2447967410232275,0.1791321596363882
NRAS,1.3451136196034221,-0.09046513617865679
PEA15,1.6326779606532182,0.8987115526241606
PFAS,1.9002547523985904,-0.7707688357205031
PGAM1,-2.0048650935579633,0.4254636868050178
PKN1,1.0986658632354789,1.0036403639851237
PPP1CA,-1.6776405802671654,-0.5377182041740025
RAC1,1.0446116828180212,-0.7602549046433694
RARA,1.7698034157760354,0.5458883493196569
RARG,1.7698034157760354,0.7127060315844512
RBBP8,2.2236263075567,-1.0522859904878454
RBPJ,2.050680715534055,-0.22356793622591178
RRAS,1.3451136196034221,0.5828056347829863
SHC1,1.0189096336135994,1.441966590751435
SIRT2,-1.1011663570544954,-1.17736328136626
SKP2,2.4850182367056624,-0.6009289446899501
SOS1,1.5912594219831258,-0.03854007608519386
SPEN,-1.962120621793096,-1.0154904415303019
SPHK2,1.0320366263058642,-1.3846733493851309
STK4,1.6371332027668881,-0.5388882660030259
TFDP1,1.4597428604077918,-1.550399732898194
THRA,1.9075577438578708,0.011340550015417955
WNK1,1.0189096336135994,0.4744111635354882
YAP1,-1.3421072010004924,-0.278313806282596
