nodes,score,RNA_input
Gene7106__orphanReacGLNPROGLUr,-1.9185113598524841,NA
Gene7106__orphanReacGLNPROGLUr_reverse,-1.465127631400802,NA
Gene7113__orphanReacGLYHISASNr,-2.002285693462343,NA
Gene7113__orphanReacGLYHISASNr_reverse,-1.631175008692219,NA
Gene7220__CAD,-1.4096500994262804,NA
Gene7269__orphanReacGLYHISLYSr,-1.8799107439175091,NA
Gene7269__orphanReacGLYHISLYSr_reverse,-1.5423633629152642,NA
Gene7276__ALDOA,1.4818554461694708,NA
Gene7283__GPI,1.1000448409664287,NA
Gene7284__MIA3,2.8029382780436247,NA
Gene7284__MIA3_reverse,1.2194609647672057,NA
Gene7284__PGK1,2.8029382780436247,NA
Gene7284__PGK1_reverse,1.2194609647672057,NA
Gene7291__orphanReacHISGLYLYSr,-1.8799107439175091,NA
Gene7291__orphanReacHISGLYLYSr_reverse,-1.1668941197986888,NA
Gene7293__orphanReacHISLYSGLUr,-1.6250519811444584,NA
Gene7293__orphanReacHISLYSGLUr_reverse,-1.2321770218838548,NA
Gene7296__orphanReacHISPROLYSr,-1.990626768067574,NA
Gene7296__orphanReacHISPROLYSr_reverse,-1.1933935158508373,NA
Gene7297__orphanReacILEASNHISr,-1.4240080281670275,NA
Gene7297__orphanReacILEASNHISr_reverse,-1.0336376084412222,NA
Gene7338__LDHA_reverse,-1.734995900359707,NA
Gene7340__GLO1,-1.344227895224493,NA
Gene7345__ALDOA,1.0052175394508993,NA
Gene7358__orphanReacPROARGASPr,-1.5764812576175131,NA
Gene7358__orphanReacPROARGASPr_reverse,-1.043158148627186,NA
Gene7361__orphanReacPROGLULYSr,-2.1297218470906647,NA
Gene7361__orphanReacPROGLULYSr_reverse,-1.4356202658125807,NA
Gene7367__orphanReacTHRGLNGLUr,-1.3809969883290412,NA
Gene7367__orphanReacTHRGLNGLUr_reverse,-1.335500703871931,NA
Gene7376__DCTD,1.100891084318795,NA
Gene7378__MTHFD1,-1.972885014038744,NA
Gene7387__orphanReacTRPGLUGLYr,-2.119302916668474,NA
Gene7387__orphanReacTRPGLUGLYr_reverse,-1.4578610591376622,NA
Gene7389__orphanReacTRPGLUPROr,-2.069206997527361,NA
Gene7389__orphanReacTRPGLUPROr_reverse,-1.336611779672555,NA
Gene7397__orphanReacTRPTHRGLUr,-1.5992765739438801,NA
Gene7397__orphanReacTRPTHRGLUr_reverse,-1.0279725380277656,NA
Gene7536__ALDOA,1.1373927655677156,NA
Gene7536__ALDOA_reverse,1.294346700589195,NA
Gene7546__GAPDH,2.8029382780436247,NA
Gene7546__GAPDH_reverse,1.4818554461694708,NA
Gene7548__SHMT1,-1.6470358595215588,NA
Gene757700002__BSG,-1.734995900359707,NA
Gene7608__IDH1,1.4486525685278666,NA
Gene7610__FPGS,-1.1183965918658254,NA
Gene7651__CMPK1,1.1353559569323506,NA
Gene7651__CMPK1_reverse,2.11643215831049,NA
Gene7702__HAGH,-1.2422665071782086,NA
Gene7704__HK1,1.1000448409664287,NA
Gene790__GART,-1.840597341963647,NA
Gene790__GART_reverse,-2.3201216733374466,NA
Gene7976__orphanReacCRMte_reverse,1.0131347092420122,NA
Gene808__SHMT1,-1.6372645157394023,NA
Gene808__SHMT2,-1.6372645157394023,NA
Gene8253__orphanReacICITt_x,1.7293124125571406,NA
Gene8253__orphanReacICITt_x_reverse,1.6340670386188239,NA
Gene84500002__SLC38A2,-1.6470358595215588,NA
Gene847__orphanReacGLYtm,-1.6372645157394023,NA
Gene847__orphanReacGLYtm_reverse,-1.6470358595215588,NA
Gene865__GSS,-1.2422665071782086,NA
Gene8777__orphanReacDCMPtm_reverse,1.3469658720741091,NA
Gene8928__DHFR,-1.6965049447863079,NA
Gene892900002__SLC19A1,-2.0792321953044715,NA
Gene8932__FPGS,-1.2075346334925348,NA
Gene9027__SHMT1,-1.6470358595215588,NA
Gene906400002__SLC25A22,-1.6066593200514783,NA
Gene9067__orphanReacGLUtr,-1.2131672313033302,NA
Gene9067__orphanReacGLUtr_reverse,-1.4096500994262804,NA
Gene9078__orphanReacGLYtp,-1.1328434478663716,NA
Gene9078__orphanReacGLYtp_reverse,-1.6470358595215588,NA
Gene9154__IDH3B_IDH3G_IDH3A,1.2036711366952724,NA
Gene9154__IDH3G_IDH3A_IDH3B,1.2036711366952724,NA
Gene9154__IDH3G_IDH3B_IDH3A,1.2036711366952724,NA
Gene9155__IDH2,1.2036711366952724,NA
Gene9155__IDH2_reverse,2.226247688402144,NA
Gene9172__LDHA_reverse,-1.6056059534109843,NA
Gene9279__DCTPP1,2.11643215831049,NA
Gene930__IDH1,1.4486525685278666,NA
Gene931__IDH1,1.3689249140459538,NA
Gene9431__GART,-1.5090870577617397,NA
Gene951800001__orphanReacSLC_complex_3,-4.487339572355114,NA
Gene9584__orphanReacTHFtl,-1.0780561886179587,NA
Gene9584__orphanReacTHFtl_reverse,-1.1652824543441425,NA
Gene961__ADH5,-1.344227895224493,NA
Gene961__ADH5_reverse,-1.2422665071782086,NA
Gene9626__CMPK1,2.236342616346146,NA
Gene9626__CMPK1_reverse,1.696257479545359,NA
Gene9630__CMPK1,1.1353559569323506,NA
Gene9630__CMPK1_reverse,1.696257479545359,NA
Gene9684__IDH1,1.3689249140459538,NA
Gene9684__IDH2,1.3689249140459538,NA
Gene9694__LDHA,-1.1128777494784892,NA
Gene9699__ALAS1,-1.1598309176322656,NA
Gene9699__ALAS1_reverse,-1.6372645157394023,NA
Gene9703__DHFR,-1.7397825466430625,NA
Gene9706__AKR1A1,1.1373927655677156,NA
Gene9715__HK1,1.1000448409664287,NA
Gene9716__HK1,1.0571018540157304,NA
Gene9718__HK1,1.7302216005524118,NA
Gene9730__IDH1,2.049899732775241,NA
Gene9730__IDH2,2.049899732775241,NA
Gene9731__IDH1,1.0847697202217494,NA
Gene9731__IDH1_reverse,1.6340670386188239,NA
Gene9731__IDH2,1.0847697202217494,NA
Gene9731__IDH2_reverse,1.6340670386188239,NA
Gene9747__DHFR,-2.0792321953044715,NA
Gene9747__DHFR_reverse,-1.6965049447863079,NA
Gene9770__PFKL,1.332530300631479,NA
Gene9770__PFKL_reverse,1.5379593906001157,NA
Gene982400001__orphanReacr0911,-1.4096500994262804,NA
Gene982400002__orphanReacr0911,-1.928259822621309,NA
Gene982500002__SLC25A1,1.7293124125571406,NA
Gene9853__orphanReacCHOLESTTDe,2.360451727537685,NA
Gene9854__orphanReacr1052,2.244619812181173,NA
Gene986100001__SLC25A1,1.2036711366952724,NA
Gene986100002__SLC25A1,1.7293124125571406,NA
Gene991700002__SLC7A5,-1.6470358595215588,NA
Gene991800001__SLC7A5,-1.6470358595215588,NA
Gene991900001__SLC7A5,-1.6470358595215588,NA
GPI,1.834923739751109,1.6960537254399797
GSK3A,1.9638192293648953,0.35793963095838943
HDLBP,2.615659339255346,-0.5238236697315598
HIF1A,1.7152804077739914,0.8030599988311864
HK1,2.3550462686169666,0.3387003401380488
HRAS,-1.249086577180403,-0.5432930415012787
HSPA5,-1.2073853496169393,-0.8396101919132203
HSPB1,2.31171901484291,0.5240069298669875
HTRA2,1.0917950263718146,-0.12311569924634712
IDH1,3.119925889290985,0.5767385107695355
IDH2,2.540832419398275,0.8330006967216049
IKBKG,1.6753429843647076,-0.5338095510340152
ILK,2.124083173639127,-0.3684440398988919
IRAK1,-1.2165639061986264,0.02881544269910949
IRF3,1.8209604076694625,0.5382862903955984
JUNB,1.3726108740098344,0.5890708675531745
KCTD10,2.435592122779454,-0.036065301645422466
KHSRP,1.3602610953210308,0.927248789595593
KPNA2,1.1907369083439197,-0.4225449791082349
LDHA,-2.0524478852190975,-0.2719147478678047
MAP2K1,-1.5655144007948434,-0.588738989868443
MAP2K2,-1.3721755361126564,-0.4639369027162622
MAP2K4,-1.3721755361126564,-0.7612048193937502
MAP2K7,-1.3721755361126564,0.7854410452439701
MAPK14,-1.2275125534624343,0.28002856236493506
MAPK9,-1.9638192293648953,0.38982891597469954
MAPKAP1,2.3137796415680034,-1.0740844622593246
MAVS,1.1907369083439197,0.07952091862038604
MCL1,-1.3637322884284937,0.5760425996402136
MCM7,-2.3237685418354403,0.19421939963801954
Metab__10fthf6glu_c,-1.1716162986959884,NA
Metab__5thf_c,-1.1521843926734565,NA
Metab__6thf_c,-1.1155405590618956,NA
Metab__6thf_m,-1.140792461783132,NA
Metab__argglupro_c,-1.8616311540513861,NA
Metab__aspasnglu_c,-1.6441792874790915,NA
Metab__aspglupro_c,-1.9101425720280831,NA
Metab__aspglutrp_c,-1.5869745826776704,NA
Metab__asphispro_c,-1.5883655525323426,NA
Metab__asplysglu_c,-1.6588537051329646,NA
Metab__crm_hs_c,1.2721223551018017,NA
Metab__dhcrm_hs_c,1.843397395042566,NA
Metab__f1p_c,1.4496309063856243,NA
Metab__glnproglu_c,-1.897030413887944,NA
Metab__glyhisasn_c,-1.8902738935223873,NA
Metab__glyhislys_c,-1.837839179275628,NA
Metab__glyvalhis_c,-1.3946065700429413,NA
Metab__HC00664_c,1.6097550575602406,NA
Metab__HC01180_c,1.2505713070773017,NA
Metab__HC01496_m,-1.3867178549130161,NA
Metab__hisglu_c,-1.3537605134106636,NA
Metab__hisglugln_c,-1.4579711191931048,NA
Metab__hisglylys_c,-1.8726390560005957,NA
Metab__hislysglu_c,-1.7744005393030902,NA
Metab__hislysthr_c,-1.2777466472437837,NA
Metab__hisprolys_c,-1.755754830901787,NA
Metab__hmcr_c,-2.7815817753180117,NA
Metab__HMDB0000067_c,1.629700923894692,NA
Metab__HMDB0000067_e,2.8784757611078686,NA
Metab__HMDB0000067_g,2.615659339255346,NA
Metab__HMDB0000067_l,3.234333787760908,NA
Metab__HMDB0000067_m,1.629700923894692,NA
Metab__HMDB0000067_r,3.5256563778329646,NA
Metab__HMDB0000082_c,3.179995977558871,NA
Metab__HMDB0000082_n,1.8575210645178168,NA
Metab__HMDB0000121_c,-2.0398009835180426,NA
Metab__HMDB0000121_e,-2.695170916255843,NA
Metab__HMDB0000123_c,-1.7455023354993167,NA
Metab__HMDB0000123_e,-5.635112345976311,NA
Metab__HMDB0000123_m,-1.7455023354993167,NA
Metab__HMDB0000123_x,-1.506035535781412,NA
Metab__HMDB0000125_c,-1.4520592859069077,NA
Metab__HMDB0000148_c,-1.8176664922605494,NA
Metab__HMDB0000148_m,-1.8176664922605494,NA
Metab__HMDB0000148_r,-1.3444461238429612,NA
Metab__HMDB0000162_c,-2.015428173056419,NA
Metab__HMDB0000162_m,-2.015428173056419,NA
Metab__HMDB0000172_c,-1.0503114034474914,NA
Metab__HMDB0000177_c,-1.1099793762289085,NA
Metab__HMDB0000182_c,-4.010559130194089,NA
Metab__HMDB0000189_c,1.4832686039656504,NA
Metab__HMDB0000190_c,-1.8561248845181042,NA
Metab__HMDB0000190_e,-4.278317503174,NA
Metab__HMDB0000190_m,-1.8561248845181042,NA
Metab__HMDB0000191_c,-1.0906913040518724,NA
Metab__HMDB0000193_c,1.882199880043841,NA
Metab__HMDB0000193_m,2.8976789887202017,NA
Metab__HMDB0000193_x,2.058329195388611,NA
Metab__HMDB0000208_c,1.2068371559947015,NA
Metab__HMDB0000208_e,1.9575370544257318,NA
Metab__HMDB0000208_m,1.2068371559947015,NA
Metab__HMDB0000208_x,1.7866671779621133,NA
Metab__HMDB0000243_x,-1.3093220892893527,NA
Metab__HMDB0000288_c,2.146151055772516,NA
Metab__HMDB0000288_r,1.8899752632529274,NA
Metab__HMDB0000721_c,-2.4285544021782943,NA
Metab__HMDB0000721_e,-2.230813726995052,NA
Metab__HMDB0000960_c,1.320987002188005,NA
Metab__HMDB0000972_c,-2.3732147912235995,NA
Metab__HMDB0000972_l,-1.545180005411508,NA
Metab__HMDB0000998_c,1.9078728773558211,NA
Metab__HMDB0001056_c,-2.0281723595109056,NA
Metab__HMDB0001056_l,-1.5022053691616981,NA
Metab__HMDB0001056_m,-1.6091996562906647,NA
Metab__HMDB0001068_c,1.1503836063370132,NA
Metab__HMDB0001112_c,1.4360751580554443,NA
Metab__HMDB0001197_c,1.3961907877522994,NA
Metab__HMDB0001202_c,2.6204198498784077,NA
Metab__HMDB0001202_e,1.6494245571683603,NA
Metab__HMDB0001202_m,1.6270999379239015,NA
Metab__HMDB0001245_c,1.2395386571178857,NA
Metab__HMDB0001270_c,3.4304684934165843,NA
Metab__HMDB0001294_c,1.9446588170680972,NA
Metab__HMDB0001308_c,-1.3878269843671396,NA
Metab__HMDB0001409_c,2.642886800165128,NA
Metab__HMDB0001440_c,2.0665103177664927,NA
Metab__HMDB0001473_c,1.7401415220013638,NA
Metab__HMDB0001473_x,1.090956135188107,NA
Metab__HMDB0001508_c,1.7610363519468422,NA
Metab__HMDB0001517_c,-1.1657364239611236,NA
Metab__HMDB0001532_c,1.2308104374983417,NA
Metab__HMDB0001546_c,3.4140939005718103,NA
Metab__HMDB0001846_c,-1.456915995942321,NA
Metab__HMDB0001846_l,-1.5277617707205404,NA
Metab__HMDB0001846_m,-2.1847329254378023,NA
Metab__HMDB0002022_c,-2.0103549175105795,NA
Metab__HMDB0003335_c,1.1997314958896494,NA
Metab__HMDB0003971_c,1.469252396396683,NA
Metab__HMDB0003974_c,1.9516952901965121,NA
Metab__HMDB0003974_m,2.182686141307524,NA
Metab__HMDB0003974_x,1.2891622064789097,NA
Metab__HMDB0006458_c,-1.5501112138502884,NA
Metab__HMDB0060180_c,1.5429874075071368,NA
Metab__HMDB0062624_c,-1.6147743143758437,NA
Metab__HMDB0062625_c,-1.4979839347177015,NA
Metab__ileasnhis_c,-1.3696927140185537,NA
Metab__ileglyarg_c,-1.5423936739472384,NA
Metab__M01389_c,1.5028287353633356,NA
Metab__proargasp_c,-1.3804246428402838,NA
Metab__proglulys_c,-1.9433529720209488,NA
Metab__progly_c,-2.127370198895149,NA
Metab__progly_e,-1.745458508474778,NA
Metab__prohis_c,-1.8400748811830268,NA
Metab__prohistyr_c,-2.0515110535182965,NA
Metab__serglyglu_c,-2.059851867901946,NA
Metab__thrglnglu_c,-1.3552803599307837,NA
Metab__trpglugly_c,-2.0591348589984566,NA
Metab__trpglupro_c,-1.8843258087294206,NA
Metab__trpglyasp_c,-1.7608991783786574,NA
Metab__trpthrglu_c,-1.4796630513007567,NA
MLST8,2.3137796415680034,-0.7629284051323338
MTOR,2.2638254106633724,0.17922743162585708
MYC,-1.9759652243885786,-1.0823481818124931
NFE2L2,1.2409238623015042,-0.8744348413112129
NOLC1,1.6567154889743407,-0.9494121198265505
NR1H2,-1.1312851679097822,1.6147301466660284
NRAS,-1.1589521772689568,-0.5669481738783966
PARP1,1.0546188318409675,-0.940551430720931
PCBP2,-1.16012290575859,0.07869016593830265
PDPK1,2.0222827498916787,-1.1076068620433857
PEA15,-1.3721755361126564,0.9606177561307062
PFKL,1.961111742356677,0.6084419548008865
PGAM1,2.792127451805147,0.04411161970219439
PGK1,2.6052616737026533,0.11895518315495297
PIAS4,1.026145441661477,-1.687444600545556
PKN1,-2.3468770959542766,0.8827323841404714
PML,1.4487125698825256,-0.5031195549613666
PPARD,-1.0452568319643392,-0.2694648562117143
PPP1CC,-2.3137796415680034,-0.8587657893244236
PPP1R14B,1.1429144462608827,-0.013251364500715675
PPP2R2A,-2.3137796415680034,-0.5689700726994353
PRKAB1,2.6105506087901156,-0.5133361202832895
