nodes,score,RNA_input
Gene3441__orphanReacILEGLYARGr_reverse,1.8777398245752486,NA
Gene3444__orphanReacARGARGLYSr,2.7428263158886526,NA
Gene3444__orphanReacARGARGLYSr_reverse,1.809171986086571,NA
Gene3501__orphanReacGLUILELYSr,1.3031492648893657,NA
Gene3501__orphanReacGLUILELYSr_reverse,1.0577898930402478,NA
Gene3505__orphanReacPROLYSPROr,2.7428263158886526,NA
Gene3505__orphanReacPROLYSPROr_reverse,1.6671858962493629,NA
Gene3540__orphanReacTRPGLYVALr,1.8029472612489168,NA
Gene3540__orphanReacTRPGLYVALr_reverse,1.2145009463886185,NA
Gene3572__orphanReacTRPGLYASPr,2.5325870187050348,NA
Gene3572__orphanReacTRPGLYASPr_reverse,2.5978649862565932,NA
Gene364__orphanReacDHFtl,3.154503582978412,NA
Gene365__orphanReacDHFtm,3.133324069966885,NA
Gene3666__DHFR,1.792919698832888,NA
Gene3666__DHFR_reverse,3.042959588467162,NA
Gene3686__PEPD,2.376391462291205,NA
Gene3686__PEPD_reverse,1.6644565133035953,NA
Gene3753__IDH1_reverse,-1.1771618694374715,NA
Gene3753__IDH2_reverse,-1.1771618694374715,NA
Gene376800002__SLC36A1,2.8181336536692627,NA
Gene3805__ATIC,1.792919698832888,NA
Gene3805__ATIC_reverse,2.9640242589236627,NA
Gene3816__IMPA1,1.5614524988363085,NA
Gene3816__IMPA2,1.5614524988363085,NA
Gene3816__MTMR1,1.5614524988363085,NA
Gene3816__MTMR2,1.5614524988363085,NA
Gene3825__ACO1,-1.1771618694374715,NA
Gene3825__ACO1_reverse,-1.76949084622583,NA
Gene3825__IREB2,-1.1771618694374715,NA
Gene3825__IREB2_reverse,-1.76949084622583,NA
Gene4769__PDPR,1.0783027682176498,NA
Gene4788__KMT5A,1.0185158516010386,NA
Gene4788__SUV39H1,1.0185158516010386,NA
Gene4789__ASH1L,1.0185158516010386,NA
Gene4789__DOT1L,1.0185158516010386,NA
Gene4789__EHMT1,1.0185158516010386,NA
Gene4789__EHMT2,1.0185158516010386,NA
Gene4789__KMT2A,1.0185158516010386,NA
Gene4789__KMT2B,1.0185158516010386,NA
Gene4789__KMT2C,1.0185158516010386,NA
Gene4789__KMT2D,1.0185158516010386,NA
Gene4789__KMT2E,1.0185158516010386,NA
Gene4789__KMT5A,1.0185158516010386,NA
Gene4789__KMT5C,1.0185158516010386,NA
Gene4789__NSD1,1.0185158516010386,NA
Gene4789__SETD1A,1.0185158516010386,NA
Gene4789__SETD1B,1.0185158516010386,NA
Gene4789__SETD2,1.0185158516010386,NA
Gene4789__SETD7,1.0185158516010386,NA
Gene4789__SETDB1,1.0185158516010386,NA
Gene4789__SMYD3,1.0185158516010386,NA
Gene4789__SUV39H1,1.0185158516010386,NA
Gene50__orphanReac5THFtl,1.0012436239381344,NA
Gene5437__orphanReac10FTHFtl,2.0102512266424393,NA
Gene5486__orphanReac5AOPtm,2.391084813890006,NA
Gene5486__orphanReac5AOPtm_reverse,1.754010112728165,NA
Gene5581__orphanReacAKGtp,-1.3105009433093093,NA
Gene5581__orphanReacAKGtp_reverse,-1.2652892408184233,NA
Gene558800002__orphanReacSLC_complex_3,7.7196668336514005,NA
Gene5786__DGKZ,1.1681166830119387,NA
Gene616500001__SLC25A1,-1.76949084622583,NA
Gene616500002__SLC25A1,-2.2319699947959526,NA
Gene616600001__SLC25A1,-1.1771618694374715,NA
Gene616600002__SLC25A1,-2.2319699947959526,NA
Gene616700001__SLC25A1,-1.6388213807080543,NA
Gene616700002__SLC25A1,-1.76949084622583,NA
Gene616800001__SLC25A1,-1.1771618694374715,NA
Gene617500002__SLC25A1,-5.820874365977779,NA
Gene617600002__SLC25A1,-5.820874365977779,NA
Gene618000002__SLC25A1,-1.2652892408184233,NA
Gene618000003__SLC25A1,-1.9159225426286244,NA
Gene618100002__SLC25A1,-3.0538492695453483,NA
Gene618400002__SLC25A1,-1.2652892408184233,NA
Gene618400003__SLC25A1,-2.2319699947959526,NA
Gene618600003__SLC25A1,-2.2319699947959526,NA
Gene618800003__SLC25A1,-2.2319699947959526,NA
Gene619000002__SLC25A1,-1.1771618694374715,NA
Gene619100002__SLC25A1,-5.820874365977779,NA
Gene6248__PLD2,1.5614524988363085,NA
Gene6248__PLD2_reverse,1.7024079341590337,NA
Gene6460__TPP1,2.8181336536692627,NA
Gene6460__TPP1_reverse,2.090030356991854,NA
Gene6572__orphanReacHC00342te,-4.997219307197024,NA
Gene6572__orphanReacHC00342te_reverse,-5.820874365977779,NA
Gene6644__PEPD,2.376391462291205,NA
Gene6644__PEPD_reverse,1.8007602048100757,NA
Gene700__FPGS,1.8080592833227611,NA
Gene701__FPGS,1.4857081615124457,NA
Gene702__FPGS,1.864056427270141,NA
Gene7060__orphanReacARGCYSGLYr,1.926305606700331,NA
Gene7060__orphanReacARGCYSGLYr_reverse,1.3813531932330605,NA
Gene7073__orphanReacGLYPROt,2.1673910166836987,NA
Gene7073__orphanReacGLYPROt_reverse,1.6644565133035953,NA
Gene7074__orphanReacPROGLyt,2.0156698515559084,NA
Gene7074__orphanReacPROGLyt_reverse,1.8007602048100757,NA
Gene7103__orphanReacCYSGLUHISr,1.4137282037741545,NA
Gene7103__orphanReacCYSGLUHISr_reverse,1.0706723895461492,NA
Gene7113__orphanReacGLYHISASNr,1.8701307709412363,NA
Gene7113__orphanReacGLYHISASNr_reverse,1.1044945283821457,NA
Gene7269__orphanReacGLYHISLYSr,2.635279015030275,NA
Gene7269__orphanReacGLYHISLYSr_reverse,1.8716740461874442,NA
Gene7270__orphanReacGLYLYSCYSr,2.4647718653438977,NA
Gene7270__orphanReacGLYLYSCYSr_reverse,1.7290729034562076,NA
Gene7291__orphanReacHISGLYLYSr,2.635279015030275,NA
Gene7291__orphanReacHISGLYLYSr_reverse,1.6433004399601048,NA
Gene7293__orphanReacHISLYSGLUr,1.2038985116276908,NA
Gene7293__orphanReacHISLYSGLUr_reverse,1.0399532004364678,NA
Gene7314__orphanReacLYSGLUGLUr,2.7428263158886526,NA
Gene7314__orphanReacLYSGLUGLUr_reverse,2.065498959398088,NA
Gene7378__MTHFD1,2.473780852365577,NA
Gene7387__orphanReacTRPGLUGLYr,2.558372468367988,NA
Gene7387__orphanReacTRPGLUGLYr_reverse,2.0626253897649547,NA
Gene7423__orphanReacTYRCYSGLYr,1.7792750276054472,NA
Gene7423__orphanReacTYRCYSGLYr_reverse,1.0498863720902165,NA
Gene7548__SHMT1,2.8181336536692627,NA
Gene7550__orphanReacGLYPHEHYc,1.4941339849239172,NA
Gene7550__orphanReacGLYPHEHYc_reverse,1.4771991489916743,NA
Gene7608__IDH1,-1.2652892408184233,NA
Gene7610__FPGS,1.0809768521122174,NA
Gene790__GART,1.9456876028915426,NA
Gene790__GART_reverse,3.1729518793249825,NA
Gene808__SHMT1,2.5777247235482945,NA
Gene808__SHMT2,2.5777247235482945,NA
Gene8252__ASH1L,1.0185158516010386,NA
Gene8252__DOT1L,1.0185158516010386,NA
Gene8252__EHMT1,1.0185158516010386,NA
Gene8252__EHMT2,1.0185158516010386,NA
Gene8252__KMT2A,1.0185158516010386,NA
Gene8252__KMT2B,1.0185158516010386,NA
Gene8252__KMT2C,1.0185158516010386,NA
Gene8252__KMT2D,1.0185158516010386,NA
Gene8252__KMT2E,1.0185158516010386,NA
Gene8252__KMT5A,1.0185158516010386,NA
Gene8252__KMT5C,1.0185158516010386,NA
Gene8252__NSD1,1.0185158516010386,NA
Gene8252__SETD1A,1.0185158516010386,NA
Gene8252__SETD1B,1.0185158516010386,NA
Gene8252__SETD2,1.0185158516010386,NA
Gene8252__SETD7,1.0185158516010386,NA
Gene8252__SETDB1,1.0185158516010386,NA
Gene8252__SMYD3,1.0185158516010386,NA
Gene8252__SUV39H1,1.0185158516010386,NA
Gene8253__orphanReacICITt_x,-1.1771618694374715,NA
Gene8253__orphanReacICITt_x_reverse,-1.9378688006774394,NA
Gene840800002__SLC25A12,1.2135719112459313,NA
Gene840800002__SLC25A13,1.2135719112459313,NA
Gene8417__THRA,2.8181336536692627,NA
Gene84500002__SLC38A1,2.8181336536692627,NA
Gene84500002__SLC38A2,2.8181336536692627,NA
Gene847__orphanReacGLYtm,2.5777247235482945,NA
Gene847__orphanReacGLYtm_reverse,2.8181336536692627,NA
Gene8887__orphanReacGLYitr,2.8181336536692627,NA
Gene8887__orphanReacGLYitr_reverse,1.991043595886551,NA
Gene8930__FPGS,1.7866467038267237,NA
Gene906400002__SLC25A12,1.2135719112459313,NA
Gene906400002__SLC25A13,1.2135719112459313,NA
Gene906400002__SLC25A22,1.2135719112459313,NA
Gene9067__orphanReacGLUtr,1.2035095912305758,NA
Gene9067__orphanReacGLUtr_reverse,1.0263096913942613,NA
Gene9078__orphanReacGLYtp,1.7976630261573094,NA
Gene9078__orphanReacGLYtp_reverse,2.8181336536692627,NA
Gene9154__IDH3B_IDH3G_IDH3A,-1.6388213807080543,NA
Gene9154__IDH3G_IDH3A_IDH3B,-1.6388213807080543,NA
Gene9154__IDH3G_IDH3B_IDH3A,-1.6388213807080543,NA
Gene9155__IDH2,-1.6388213807080543,NA
Gene9155__IDH2_reverse,-3.0538492695453483,NA
Gene9203__SLC7A1,2.7428263158886526,NA
Gene930__IDH1,-1.2652892408184233,NA
Gene931__IDH1,-1.3105009433093093,NA
Gene9368__orphanReacPA_HStn,1.1681166830119387,NA
Gene9368__orphanReacPA_HStn_reverse,1.3304323147812918,NA
Gene9388__PCK2,-1.4692884791521585,NA
Gene9431__GART,2.0791827411016635,NA
Gene951800001__orphanReacSLC_complex_3,7.7196668336514005,NA
Gene9584__orphanReacTHFtl,1.561126541198555,NA
Gene9584__orphanReacTHFtl_reverse,1.792919698832888,NA
Gene9684__IDH1,-1.3105009433093093,NA
Gene9684__IDH2,-1.3105009433093093,NA
Gene9699__ALAS1,1.941488753577716,NA
Gene9699__ALAS1_reverse,2.5777247235482945,NA
Gene97__ACO1,-3.0538492695453483,NA
Gene97__ACO1_reverse,-1.9159225426286244,NA
Gene97__ACO2,-3.0538492695453483,NA
Gene97__ACO2_reverse,-1.9159225426286244,NA
Gene9706__AKR1B1,1.0491079775449383,NA
Gene9711__ACO1,-2.2319699947959526,NA
Gene9711__ACO1_reverse,-1.9159225426286244,NA
Gene9711__ACO2,-2.2319699947959526,NA
Gene9711__ACO2_reverse,-1.9159225426286244,NA
Gene9730__IDH1,-2.1859995595204773,NA
Gene9730__IDH2,-2.1859995595204773,NA
Gene9731__IDH1,-1.7391553468555225,NA
Gene9731__IDH1_reverse,-1.9378688006774394,NA
Gene9731__IDH2,-1.7391553468555225,NA
Gene9731__IDH2_reverse,-1.9378688006774394,NA
Gene9732__ACO1,-2.2319699947959526,NA
Gene9732__ACO2,-2.2319699947959526,NA
Gene9747__DHFR,4.3925001153021235,NA
Gene9748__ALAS1,2.391084813890006,NA
Gene9748__ALAS1_reverse,1.941488753577716,NA
Gene982400001__orphanReacr0911,1.0263096913942613,NA
Gene982500001__SLC25A1,-1.9159225426286244,NA
Gene982500002__SLC25A1,-1.1771618694374715,NA
Gene986100001__SLC25A1,-1.6388213807080543,NA
Gene986100002__SLC25A1,-1.1771618694374715,NA
Gene991700002__SLC7A5,2.8181336536692627,NA
Gene991800001__SLC7A5,2.8181336536692627,NA
Gene991900001__SLC7A5,2.8181336536692627,NA
Gene996700001__SLC7A6,2.7428263158886526,NA
Gene997100003__SLC7A6,2.8181336536692627,NA
Gene997200002__SLC7A6,2.8181336536692627,NA
Gene997300002__SLC7A6,2.8181336536692627,NA
Gene997400003__SLC7A6,2.8181336536692627,NA
Gene997500002__SLC7A6,2.8181336536692627,NA
Gene997600003__SLC7A6,2.8181336536692627,NA
Gene997700002__SLC7A6,2.8181336536692627,NA
Gene997800002__SLC7A6,2.8181336536692627,NA
Gene997900003__SLC7A6,7.7196668336514005,NA
Gene998400003__SLC7A6,7.7196668336514005,NA
GSTP1,1.4023002014439365,-1.9953615489233039
HDAC1,-1.3298987993728135,-1.784338648724264
IDH1,-3.050619331684368,0.36108229026038624
IDH2,-2.873456997779415,0.4793693231228936
IREB2,-1.8729648382470685,-0.7123844923271989
IRF3,1.2739840673142335,-0.6206678648871449
JUN,1.2256158277674487,0.3162086812870797
KMT5A,1.1852430480372762,-1.746907153406467
LIG1,-1.1079812200953403,-0.8319121110733347
MEF2A,2.019740617564117,-0.9996738482193677
MEF2D,2.019740617564117,-0.26319292268167466
Metab__5thf_c,1.5247501420646434,NA
Metab__6thf_c,1.816995477455213,NA
Metab__7thf_c,1.2708944302001997,NA
Metab__argarglys_c,2.5546796553804603,NA
Metab__argcysgly_c,1.523290425535904,NA
Metab__cysgluhis_c,1.17345758327709,NA
Metab__gluilelys_c,1.4717136131895558,NA
Metab__glyhisasn_c,1.2682360327605264,NA
Metab__glyhislys_c,2.493222802067225,NA
Metab__glylyscys_c,2.3712288775017347,NA
Metab__glysar_c,2.663856469518062,NA
Metab__glytyrlys_c,1.5775840570729287,NA
Metab__glyvalhis_c,1.5101664720214263,NA
Metab__HC01496_m,2.3928025206232904,NA
Metab__hisglu_c,1.0946330753072373,NA
Metab__hisglylys_c,2.5971594159813316,NA
Metab__hishislys_c,2.9464023194908946,NA
Metab__hislysglu_c,1.1852764889500367,NA
Metab__hmcr_c,2.544673779573621,NA
Metab__HMDB0000072_c,-3.4899457217115843,NA
Metab__HMDB0000072_e,-5.523861139013395,NA
Metab__HMDB0000072_m,-2.678087073445831,NA
Metab__HMDB0000094_c,-1.7410013075518664,NA
Metab__HMDB0000094_m,-1.7410013075518664,NA
Metab__HMDB0000123_c,2.8258077485136877,NA
Metab__HMDB0000123_e,17.092672081406196,NA
Metab__HMDB0000123_m,2.8258077485136877,NA
Metab__HMDB0000123_r,2.356701824148397,NA
Metab__HMDB0000123_x,2.7866558108694273,NA
Metab__HMDB0000148_c,1.1277398440340811,NA
Metab__HMDB0000148_m,1.1277398440340811,NA
Metab__HMDB0000148_r,1.4087860432995785,NA
Metab__HMDB0000182_c,1.6918510934492643,NA
Metab__HMDB0000182_e,4.812302179795385,NA
Metab__HMDB0000182_n,2.1700116387819404,NA
Metab__HMDB0000193_c,-3.019489831282008,NA
Metab__HMDB0000193_m,-4.449600177776413,NA
Metab__HMDB0000193_x,-1.0739728246535087,NA
Metab__HMDB0000208_c,-1.328411664056918,NA
Metab__HMDB0000208_e,-3.535138069268499,NA
Metab__HMDB0000208_m,-1.328411664056918,NA
Metab__HMDB0000208_x,-1.4854611154740776,NA
Metab__HMDB0000211_c,1.1842070508071605,NA
Metab__HMDB0000263_m,-1.3354738253212586,NA
Metab__HMDB0000271_c,1.5782252629184321,NA
Metab__HMDB0000721_c,2.112290342942716,NA
Metab__HMDB0000721_e,1.5869455222190294,NA
Metab__HMDB0000972_c,1.927119154463835,NA
Metab__HMDB0001056_c,1.625467449948155,NA
Metab__HMDB0001149_c,2.5001782918600153,NA
Metab__HMDB0001149_m,1.5522876634409342,NA
Metab__HMDB0001846_c,2.603365345284084,NA
Metab__HMDB0001846_l,1.0807006140872963,NA
Metab__HMDB0001846_m,3.4741754916099654,NA
Metab__HMDB0001851_c,3.62655857193688,NA
Metab__HMDB0002022_c,1.6658026743746968,NA
Metab__HMDB0003974_m,-2.610244039883545,NA
Metab__HMDB0006961_c,1.6346216541763199,NA
Metab__HMDB0028848_c,1.5462592303183589,NA
Metab__ileglyarg_c,2.5475535011493196,NA
Metab__lysgluglu_c,2.251286975065527,NA
Metab__M00213_c,3.5141556879445286,NA
Metab__mi1p_D_c,3.262880295342183,NA
Metab__mi1p_D_n,1.9185396796154834,NA
Metab__Ndmelys_c,3.6736859764268712,NA
Metab__pa_hs_c,1.0050711649414952,NA
Metab__pa_hs_n,1.2941734891281318,NA
Metab__pa_hs_r,1.3330321276177888,NA
Metab__pail_hs_c,2.089523563391681,NA
Metab__progly_c,2.8479569207272335,NA
Metab__progly_e,1.2656947350810321,NA
Metab__prolyspro_c,1.9602708122235686,NA
Metab__trpglugly_c,3.125614942139787,NA
Metab__trpglyasp_c,2.9179044562115664,NA
Metab__trpglyval_c,1.6083010864898963,NA
Metab__tyrcysgly_c,1.3787436652675884,NA
NCOR1,-1.359863302726631,-0.715219467295354
NCOR2,-1.75735169577705,0.07976174372871872
NFAT5,2.5052038173735722,-1.2480318117035676
NR2F2,1.5174219803880207,-0.0946227558536054
NRIP1,1.041678177381854,0.41412090780746563
PCK2,-1.821675577635862,-1.8171760877527319
PLCG1,1.1964031497469552,-0.92454795707418
PLCG2,1.0372981112904658,1.226209821697868
PPARD,-1.2000680817741312,-0.8579538967338879
PRKCA,1.098566316455963,0.3308361027365122
RARA,1.5174219803880207,1.0571441950212892
RARG,1.5174219803880207,-0.33309807464413865
RELA,1.1405955766579565,-1.6657578096861294
RUNX2,1.9041721381219696,-0.3233204585727892
RXRA,1.161083274271058,-0.1820876534031555
SKP2,2.694979493343881,-0.29815871164161295
SPEN,-1.2032073644450985,-1.627418645904257
SUV39H1,1.6994602237445104,-1.979841396814246
TAGLN2,-1.086411450493109,0.49061712487492115
TGFB1I1,1.1711803644919863,-1.682534133714053
THRA,2.3007980051717785,-0.6735391402577615
VASP,1.086411450493109,0.4809256499064208
VAV2,1.752340024796388,-0.7176467136410875
WEE1,-1.1479939762342217,-1.061800637297501
YWHAB,1.3644977098924607,-1.6208444345392508
YWHAE,1.536301087513349,-1.0377482043536854
YWHAQ,1.3141636972095763,0.3059709298449341
