nodes,score,RNA_input
Gene617500001__SLC25A1,-1.2733947886337393,NA
Gene618100003__SLC25A1,-1.0789197489746685,NA
Gene618600002__SLC25A1,-1.0789197489746685,NA
Gene650__orphanReacFADtru,1.4356632845416522,NA
Gene6707__orphanReacAHCYSte,1.4719710219899282,NA
Gene6707__orphanReacAHCYSte_reverse,1.1241540863523751,NA
Gene6746__orphanReacDHAPtr,2.024783081327262,NA
Gene6746__orphanReacDHAPtr_reverse,1.3675699701923236,NA
Gene7279__NME3,1.498008630704425,NA
Gene7279__NME7,1.498008630704425,NA
Gene7283__GPI,1.3683150724831672,NA
Gene7283__GPI_reverse,1.265222436076685,NA
Gene7300__PGM2_reverse,3.7363594321596008,NA
Gene7300__PMM1_reverse,3.7363594321596008,NA
Gene7300__PMM2_reverse,3.7363594321596008,NA
Gene7304__PGM1_reverse,1.398849859699132,NA
Gene7304__PGM2_reverse,1.398849859699132,NA
Gene7328__TKT,1.310606106955962,NA
Gene7338__LDHA_reverse,1.0347056673323194,NA
Gene7345__ALDOA,2.024783081327262,NA
Gene7345__ALDOA_reverse,1.7450044101012483,NA
Gene7374__GALT_reverse,1.7862317720106833,NA
Gene7376__DCTD_reverse,1.1661338837169297,NA
Gene7536__ALDOA_reverse,1.3061108243434587,NA
Gene7574__HK1,1.265222436076685,NA
Gene757700002__BSG,1.0347056673323194,NA
Gene7578__MPI,1.3683150724831672,NA
Gene7578__MPI_reverse,1.5869030170995682,NA
Gene7681__GNPDA1,2.4145648049308783,NA
Gene7704__HK1,1.3683150724831672,NA
Gene8192__DHCR7,1.2292879706088526,NA
Gene825__orphanReacGLCter,1.7763327391509505,NA
Gene825__orphanReacGLCter_reverse,2.8094304418401927,NA
Gene8252__ASH1L,1.4719710219899282,NA
Gene8252__DOT1L,1.4719710219899282,NA
Gene8252__EHMT1,1.4719710219899282,NA
Gene8252__KMT2A,1.4719710219899282,NA
Gene8252__KMT2B,1.4719710219899282,NA
Gene8252__KMT2C,1.4719710219899282,NA
Gene8252__KMT2D,1.4719710219899282,NA
Gene8252__KMT2E,1.4719710219899282,NA
Gene8252__KMT5A,1.4719710219899282,NA
Gene8252__KMT5C,1.4719710219899282,NA
Gene8252__NSD1,1.4719710219899282,NA
Gene8252__SETD1A,1.4719710219899282,NA
Gene8252__SETD1B,1.4719710219899282,NA
Gene8252__SETD2,1.4719710219899282,NA
Gene8252__SETD7,1.4719710219899282,NA
Gene8252__SETDB1,1.4719710219899282,NA
Gene8252__SMYD3,1.4719710219899282,NA
Gene8252__SUV39H1,1.4719710219899282,NA
Gene893__HK1,1.5869030170995682,NA
Gene8988__AKR1A1,1.088653562463702,NA
Gene8990__SLC2A1,2.8775748170480924,NA
Gene8990__SLC2A1_reverse,2.107406571692896,NA
Gene9039__orphanReacGLCMter,1.8265787060347611,NA
Gene9047__SLC2A1,2.8094304418401927,NA
Gene9047__SLC2A1_reverse,1.8265787060347611,NA
Gene9049__SLC2A1,2.837199061248905,NA
Gene9049__SLC2A1_reverse,2.8094304418401927,NA
Gene9119__HK1,2.4586857756643345,NA
Gene9162__SUCLG1_SUCLG2_reverse,-1.4428243175902151,NA
Gene9272__SLC9A1,1.929482466938379,NA
Gene9272__SLC9A1_reverse,2.8994986637990174,NA
Gene9388__PCK2,-1.6389456979438575,NA
Gene9392__PFKFB3,1.098529500681136,NA
Gene95100001__SLC12A7,1.929482466938379,NA
Gene955900002__SLC25A10,-1.2733947886337393,NA
Gene9561__SUCLG1_SUCLG2,-1.6837690066739885,NA
Gene9561__SUCLG1_SUCLG2_reverse,-1.2733947886337393,NA
Gene9562__SUCLG1_SUCLA2,-1.6987845490771987,NA
Gene9562__SUCLG1_SUCLA2_reverse,-1.2733947886337393,NA
Gene964__orphanReacLCTStg,1.4808095719916319,NA
Gene9715__HK1,1.3683150724831672,NA
Gene9716__HK1,1.7178646664641415,NA
Gene9717__HK1,2.4425399286473475,NA
Gene9718__HK1,2.8675293027980406,NA
Gene9745__SDHA_SDHB_SDHC_SDHD,-1.1007962971241738,NA
Gene9770__PFKL,1.181129028625378,NA
Gene9806__DHCR24,1.6520894802008044,NA
Gene9854__orphanReacr1052,1.2292879706088526,NA
GPI,2.014996497122421,0.9271055737498045
HIF1A,1.0323210761952424,1.264868398325387
HK1,2.329969284867799,-0.015944081675546944
HSPA5,-1.4863347251820405,0.035466347349621806
IRF3,2.317804828165603,0.2965948459522129
JUN,1.2527373600371035,-0.6654594835364832
KEAP1,-1.433425336985592,0.039482569803182814
KIF4A,1.1298617326547356,0.6507529245251369
KMT5A,2.9019509692681096,0.20962885840877812
LDHA,1.486918325795906,0.7875708116065149
LIG1,-3.0374621978600382,-0.11997900298597917
MAP1LC3B,2.053299271203958,1.1594634991771378
MEF2A,1.7205571080921018,0.24761996693367788
MEF2D,1.7205571080921018,2.0735520151067224
Metab__chlstol_r,1.3885407839317943,NA
Metab__f1p_c,1.195128420210273,NA
Metab__gam6p_c,1.6045699724928966,NA
Metab__HC00664_c,1.0923742025135277,NA
Metab__HMDB0000051_c,2.5590499129152633,NA
Metab__HMDB0000051_e,1.8351544959087593,NA
Metab__HMDB0000067_c,1.1776374089830641,NA
Metab__HMDB0000067_l,1.8972052800289636,NA
Metab__HMDB0000067_m,1.1776374089830641,NA
Metab__HMDB0000067_r,2.432278913035591,NA
Metab__HMDB0000107_c,1.012360799237844,NA
Metab__HMDB0000122_c,3.2795805055839735,NA
Metab__HMDB0000122_e,1.095038514927842,NA
Metab__HMDB0000122_g,1.7151976804015596,NA
Metab__HMDB0000122_r,1.081343771641141,NA
Metab__HMDB0000134_m,-1.1935617724044012,NA
Metab__HMDB0000186_e,1.6118715759277256,NA
Metab__HMDB0000186_g,1.4318355648737793,NA
Metab__HMDB0000247_c,1.4415360031380275,NA
Metab__HMDB0000254_c,-1.1316809369321854,NA
Metab__HMDB0000254_m,-1.1316809369321854,NA
Metab__HMDB0000263_m,-1.7951732209771873,NA
Metab__HMDB0000288_c,1.7908792002964868,NA
Metab__HMDB0000660_c,1.827892799633821,NA
Metab__HMDB0000868_c,1.2649636910589128,NA
Metab__HMDB0000905_c,2.6795846302088955,NA
Metab__HMDB0000939_c,1.225734693454849,NA
Metab__HMDB0000939_e,1.662288478005286,NA
Metab__HMDB0000939_m,1.225734693454849,NA
Metab__HMDB0000939_r,1.4125037983495499,NA
Metab__HMDB0001022_m,-1.662679797212494,NA
Metab__HMDB0001112_c,1.2022421685767604,NA
Metab__HMDB0001197_m,-1.0710256027645693,NA
Metab__HMDB0001201_m,-1.1564586634186589,NA
Metab__HMDB0001248_r,1.3940580678657166,NA
Metab__HMDB0001273_m,-1.5735309254963763,NA
Metab__HMDB0001401_c,1.251625405918832,NA
Metab__HMDB0001473_c,1.3994117608990762,NA
Metab__HMDB0001473_e,1.5941564393361143,NA
Metab__HMDB0001473_x,1.8525645364821457,NA
Metab__HMDB0001508_c,3.3265081423700726,NA
Metab__HMDB0001514_c,1.6547241102934307,NA
Metab__HMDB0001514_e,2.503931965128449,NA
Metab__HMDB0001532_c,1.6489225294724073,NA
Metab__HMDB0001586_c,1.9492461159688534,NA
Metab__HMDB0001851_c,1.463846102115653,NA
Metab__HMDB0002719_r,1.1499352242694758,NA
Metab__HMDB0003971_c,1.6717595941473136,NA
Metab__HMDB0006330_c,4.256041320740305,NA
Metab__HMDB0006534_c,2.153498042389165,NA
Metab__M00213_c,5.4762958574701,NA
Metab__M01389_c,1.3009352472620155,NA
Metab__man6p_c,1.022800715570713,NA
Metab__Ndmelys_c,6.616951055049045,NA
Metab__r5p_c,1.444060197644522,NA
MTOR,1.028897015904047,0.5776204842391038
MVD,1.5003686708363304,1.786455464339027
NCSTN,1.7385235337611393,0.7885236548040641
NFE2L2,1.9474701182583503,0.4747064368263874
PCK2,-1.5735309254963763,-0.9755512387307992
PCNA,-1.5688658713024988,0.20024421073258472
PHB2,-1.150483091227777,0.032403697958669146
PPARD,-1.1018071370391402,-0.09956634660489429
PRC1,1.6629270267045606,-0.09349078915563935
PSEN1,2.2867428159720604,1.092303725340077
RACGAP1,-1.8200945234729093,-0.20660832071942625
RELA,1.2472468591276271,0.8581563945307787
SIAH1,1.44012648575967,0.30028562517381313
SKI,-1.6521156233511964,0.5083522769245274
SLC2A1,1.0295240341956844,0.2531074474364247
SLC9A1,1.1947831409982907,0.14066196249219393
SP1,1.1927224373663357,0.06572114613894019
SQSTM1,2.4064582468281834,0.49970852974265395
STARD3,1.4609414711146025,0.5325432453797232
SUV39H1,2.719399249604554,0.37044957902688647
TCF7L2,-1.2578254558897353,0.9876581164351617
TFDP1,1.204200076531194,0.6627170879903563
TKT,1.003726070930785,-0.04357106779195633
TM9SF4,-1.9866627480025618,-0.21824516125381388
TOP1,3.1210305673013656,0.4130378013674243
UBXN2B,-1.3319336961574502,-0.7614919193853755
VAV2,1.0877588602567356,0.4129715399718029
YWHAE,1.3408099423776554,-0.2793096010312424
YWHAQ,1.1869347847557181,0.24184136740264067
