nodes,score,RNA_input
Gene1102__orphanReacNH4tn,-1.4934096736272509,NA
Gene1102__orphanReacNH4tn_reverse,-2.2305977292329078,NA
Gene1103__orphanReacNH4tp,-1.5190131197881762,NA
Gene1103__orphanReacNH4tp_reverse,-2.2305977292329078,NA
Gene12300001__SLC25A10,-1.1376504156220326,NA
Gene12300001__SLC25A11,-1.1376504156220326,NA
Gene12300002__SLC25A10,1.517728254188175,NA
Gene12300002__SLC25A11,1.517728254188175,NA
Gene12700002__orphanReacSLC_complex_3,9.115597543354745,NA
Gene1337__SORD,-1.7171714260918154,NA
Gene1338__AKR1A1,-1.2530615265792762,NA
Gene1338__AKR7A2,-1.2530615265792762,NA
Gene134100002__SLC1A5,5.051094271708107,NA
Gene134200001__orphanReacSLC_complex_3,9.115597543354745,NA
Gene1396__orphanReacSUCCtp,1.4774077785475581,NA
Gene1396__orphanReacSUCCtp_reverse,1.8792744539344128,NA
Gene1397__SDHA_SDHD_SDHC_SDHB,1.331124306392155,NA
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,1.8855412027187497,NA
Gene1416__orphanReacTHFtm,1.8401765655979527,NA
Gene1416__orphanReacTHFtm_reverse,1.630035965996587,NA
Gene142500001__orphanReacSLC_complex_3,9.115597543354745,NA
Gene1465__orphanReacUDPGLCter_TRANSPORTER1,-2.520861781387455,NA
Gene1465__orphanReacUDPGLCter_TRANSPORTER4_reverse,-2.0374127769871593,NA
Gene1472__B4GALT2,-1.7934683235093518,NA
Gene1484__CMPK1,-1.1331122195540884,NA
Gene1484__CMPK1_reverse,-1.2455975950732234,NA
Gene1542__IDH1,-1.288159816770357,NA
Gene1542__IDH2,-1.288159816770357,NA
Gene1559__DHFR,1.630035965996587,NA
Gene1561__AKR1A1,-1.4251191628507565,NA
Gene1563__GMPR2,-2.8743761921397772,NA
Gene1563__GMPR2_reverse,-1.4261270341341257,NA
Gene1565__GMPS,-1.4261270341341257,NA
Gene1571__HK1,-1.8297452210946819,NA
Gene1572__HK1,-1.8297452210946819,NA
Gene1573__HK1,-1.5826357592798348,NA
Gene1574__HK1,-1.1331122195540884,NA
Gene1583__ALDOA,-1.2706718200346687,NA
Gene1583__ALDOA_reverse,-1.1077522376168893,NA
Gene1584__PFKL,-1.1077522376168893,NA
Gene1585__PFKL,-1.1077522376168893,NA
Gene1587__IDH1,-1.8981135412769756,NA
Gene1587__IDH2,-1.8981135412769756,NA
Gene166900001__SLC25A10,-1.288159816770357,NA
Gene166900002__SLC25A10,1.8792744539344128,NA
Gene167000001__SLC25A10,1.769789828308143,NA
Gene167000002__SLC25A10,1.331124306392155,NA
Gene167200002__SLC25A10,1.8855412027187497,NA
Gene1677__orphanReacr0842,-2.520861781387455,NA
Gene1677__orphanReacr0842_reverse,-2.0374127769871593,NA
Gene168700001__SLC25A1,1.517728254188175,NA
Gene168800001__SLC25A1,1.4677869702354478,NA
Gene168800002__SLC25A1,1.8792744539344128,NA
Gene16900002__SLC1A5,1.307213198147706,NA
Gene17000002__SLC1A5,1.307213198147706,NA
Gene172400002__SLC25A1,1.7442666638250988,NA
Gene172900001__orphanReacr1148,-1.0860442662833936,NA
Gene17300002__SLC38A1,1.307213198147706,NA
Gene17300002__SLC38A2,1.307213198147706,NA
Gene1756__FPGS,1.269126721002128,NA
Gene1757__GGH,1.630035965996587,NA
Gene1758__orphanReacr1384_reverse,-1.0240291978997946,NA
Gene1764__orphanReacr1428,-1.8906193904921174,NA
Gene1764__orphanReacr1428_reverse,-2.1812117302520666,NA
Gene179500001__SLC7A5,1.7164426753570763,NA
Gene179600001__SLC7A5,1.7164426753570763,NA
Gene179700001__SLC7A5,1.7164426753570763,NA
Gene179800001__SLC7A5,1.7164426753570763,NA
Gene179900001__SLC7A5,5.051094271708107,NA
Gene179900002__SLC7A5,1.7164426753570763,NA
Gene180000001__SLC7A5,1.7164426753570763,NA
Gene180100001__SLC7A5,1.7164426753570763,NA
Gene180200001__SLC7A5,1.7164426753570763,NA
Gene180800002__SLC7A5,5.051094271708107,NA
Gene182600001__SLC7A5,5.051094271708107,NA
Gene183100001__SLC7A5,5.051094271708107,NA
Gene183800001__SLC7A5,1.307213198147706,NA
Gene184300001__SLC7A5,5.051094271708107,NA
Gene184700001__SLC7A5,5.051094271708107,NA
Gene185100001__SLC7A5,5.051094271708107,NA
Gene185900003__SLC7A6,1.7164426753570763,NA
Gene186000002__SLC7A6,1.7164426753570763,NA
Gene186100002__SLC7A6,1.7164426753570763,NA
Gene186200002__SLC7A6,1.7164426753570763,NA
Gene186300002__SLC7A6,1.7164426753570763,NA
Gene186400002__SLC7A6,1.7164426753570763,NA
Gene186500002__SLC7A6,1.7164426753570763,NA
Gene187500002__SLC7A6,9.115597543354745,NA
Gene188000002__SLC7A6,9.115597543354745,NA
Gene188500002__SLC7A6,9.115597543354745,NA
Gene189300002__SLC7A6,9.115597543354745,NA
Gene190900003__SLC7A6,9.115597543354745,NA
Gene191900002__SLC7A6,5.051094271708107,NA
Gene192300002__SLC7A6,9.115597543354745,NA
Gene192900002__SLC7A6,5.051094271708107,NA
Gene193200002__SLC7A6,1.307213198147706,NA
Gene193200003__SLC7A6,9.115597543354745,NA
Gene193300002__SLC7A6,1.307213198147706,NA
Gene193400002__SLC7A6,1.307213198147706,NA
Gene193500002__SLC7A6,1.307213198147706,NA
Gene193600002__SLC7A6,1.307213198147706,NA
Gene193700002__SLC7A6,1.307213198147706,NA
Gene193800002__SLC7A6,1.307213198147706,NA
Gene194800002__SLC7A6,9.115597543354745,NA
Gene195400002__SLC7A6,9.115597543354745,NA
Gene196000002__SLC7A6,5.051094271708107,NA
Gene196900002__SLC7A6,5.051094271708107,NA
Gene197100002__SLC7A6,1.7164426753570763,NA
Gene197200002__SLC7A6,1.7164426753570763,NA
Gene199300002__SLC7A6,1.307213198147706,NA
Gene199400002__SLC7A6,1.307213198147706,NA
Gene218400002__SLC37A4,-1.8310273506023653,NA
Gene220500001__SLC25A1,1.7442666638250988,NA
Gene220600002__SLC25A1,1.8855412027187497,NA
Gene220700001__SLC25A1,-1.288159816770357,NA
Gene220700002__SLC25A1,1.8746478958653228,NA
Gene220800002__SLC25A1,1.4677869702354478,NA
Gene220800003__SLC25A1,1.8792744539344128,NA
Gene221400002__SLC25A1,1.4677869702354478,NA
Gene221500002__SLC25A1,-1.1376504156220326,NA
Gene221700002__SLC25A1,1.769789828308143,NA
Gene223100001__SLC25A11,-1.1376504156220326,NA
Gene2244__SLC25A10,-1.288159816770357,NA
Gene239__G6PC3,-1.8310273506023653,NA
Gene2551__ACADVL_HADHA,2.046204152663017,NA
Gene2557__ACADVL_HADHA_HADHB,2.046204152663017,NA
Gene2558__ACADVL_HADHA,2.046204152663017,NA
Gene2560__ACADVL_HADHA_HADHB,2.046204152663017,NA
Gene2561__ACADVL_HADHA_HADHB,2.046204152663017,NA
Gene2568__ACADVL_HADHA_HADHB,2.046204152663017,NA
Gene2571__ACADVL_HADHA,2.046204152663017,NA
Gene2583__ACADVL,2.046204152663017,NA
Gene2595__ACADM_ECHS1,2.046204152663017,NA
Gene2616__ACADVL_HADHA_HADHB,2.046204152663017,NA
Gene2619__ACADVL_HADHA,2.046204152663017,NA
Gene2621__ACADVL_HADHA_HADHB,2.046204152663017,NA
Gene2627__ACADVL_HADHA_HADHB,2.046204152663017,NA
Gene2629__ACADVL_HADHA_HADHB,2.046204152663017,NA
Gene2630__ACADVL_HADHA,2.046204152663017,NA
Gene2636__ACADVL_HADHA_HADHB,2.046204152663017,NA
Gene2637__ACADVL_HADHA_HADHB,2.046204152663017,NA
Gene2648__ACADVL_HADHA_HADHB,2.046204152663017,NA
Gene2659__ACADVL_HADHA,2.046204152663017,NA
Gene2672__ACADVL_HADHA,2.046204152663017,NA
Gene2692__ACADVL,2.046204152663017,NA
Gene273400001__orphanReacFOLt2,1.8134726279894766,NA
Gene2741__ACADVL,2.046204152663017,NA
Gene2743__orphanReacG3PDm,2.046204152663017,NA
Gene2759__orphanReacLACLt,1.0842169753235242,NA
Gene2764__orphanReacMAL_Ltx,1.769789828308143,NA
Gene2764__orphanReacMAL_Ltx_reverse,1.3938700781504012,NA
Gene2784__orphanReacAICARte,1.3810468917654783,NA
Gene2784__orphanReacAICARte_reverse,1.3870247470368233,NA
Gene2838__orphanReacFUMtr,1.5131677828033219,NA
Gene2838__orphanReacFUMtr_reverse,1.6250381085064958,NA
Gene2953__ABCC1,1.4078299956985052,NA
Gene2970__orphanReacC05953t_TRANSPORTER2,1.0842169753235242,NA
Gene2970__orphanReacC05953t_TRANSPORTER3_reverse,2.6582191765146397,NA
Gene2972__orphanReacC06439t_TRANSPORTER2,1.0842169753235242,NA
Gene2972__orphanReacC06439t_TRANSPORTER3_reverse,2.6582191765146397,NA
Gene30700002__SLC1A5,5.051094271708107,NA
Gene30800002__orphanReacSLC_complex_3,1.7164426753570763,NA
Gene30800002__orphanReacSLC_complex_5,1.7164426753570763,NA
Gene319__CMPK1,-2.3583226646123374,NA
Gene319__CMPK1_reverse,-1.3250563154721704,NA
Gene331__CMPK1,-2.111687181348272,NA
Gene331__CMPK1_reverse,-1.3250563154721704,NA
Gene338__orphanReacDATPtn,-1.3250563154721704,NA
Gene338__orphanReacDATPtn_reverse,-1.7906401028032835,NA
Gene3423__orphanReacGLYTYRLYSr,1.0366570501579329,NA
Gene3423__orphanReacGLYTYRLYSr_reverse,1.1369491411686743,NA
Gene3424__orphanReacGLYVALHISr,1.2411229690018069,NA
Gene3424__orphanReacGLYVALHISr_reverse,1.104846024930906,NA
Gene3428__orphanReacALAARGGLYr,1.1886652881530408,NA
Gene3428__orphanReacALAARGGLYr_reverse,1.1831221388538906,NA
Gene3491__orphanReacGLNASNGLNr,1.307213198147706,NA
Gene3491__orphanReacGLNASNGLNr_reverse,1.2572188048178088,NA
Gene364__orphanReacDHFtl,1.3500155393673172,NA
Gene364__orphanReacDHFtl_reverse,1.4363757576446015,NA
Gene3666__DHFR,1.630035965996587,NA
Gene3666__DHFR_reverse,1.4363757576446015,NA
Gene3680__UGP2,-2.0374127769871593,NA
Gene3680__UGP2_reverse,-1.7406331354479672,NA
Gene3682__GUK1,-1.0213523637077582,NA
Gene3682__GUK1_reverse,-1.4261270341341257,NA
Gene3686__PEPD_reverse,1.228106291814536,NA
Gene3734__PGM1,-1.8297452210946819,NA
Gene3734__PGM1_reverse,-2.527372241560548,NA
Gene3734__PGM2,-1.8297452210946819,NA
Gene3734__PGM2_reverse,-2.527372241560548,NA
Gene3751__AK1,-1.1331122195540884,NA
Gene3751__AK1_reverse,-1.47480424473463,NA
Gene3751__AK2,-1.1331122195540884,NA
Gene3751__AK2_reverse,-1.47480424473463,NA
Gene3753__IDH1,-1.3740739181686523,NA
Gene3753__IDH2,-1.3740739181686523,NA
Gene3777__TALDO1,-1.2706718200346687,NA
Gene3777__TALDO1_reverse,-1.7019954773546078,NA
Gene3782__TKT,-1.7019954773546078,NA
Gene3787__orphanReacNH4t,-2.2305977292329078,NA
Gene3787__orphanReacNH4t_reverse,-2.3433253779784877,NA
Gene3795__TPI1,-1.9132524988761137,NA
Gene3795__TPI1_reverse,-2.1812117302520666,NA
Gene3805__ATIC,1.630035965996587,NA
Gene3805__ATIC_reverse,2.399453325303303,NA
Gene3828__PFKL,-1.1799715000858964,NA
Gene3828__PFKM,-1.1799715000858964,NA
Gene3828__PFKP,-1.1799715000858964,NA
Gene3837__TYMS,1.4363757576446015,NA
Gene3846__ALDH1B1,-2.062045793608672,NA
Gene3846__ALDH1B1_reverse,-1.7326989639535901,NA
Gene3846__ALDH9A1,-2.062045793608672,NA
Gene3846__ALDH9A1_reverse,-1.7326989639535901,NA
Gene3858__ATIC,-1.1844679231237698,NA
Gene3878__orphanReacGLUTACOAm,2.046204152663017,NA
Gene4152__orphanReacFDPte,-1.2274329362038552,NA
Gene4152__orphanReacFDPte_reverse,-1.1799715000858964,NA
Gene4213__orphanReacNH4tr,-1.340949781806838,NA
Gene4213__orphanReacNH4tr_reverse,-2.2305977292329078,NA
Gene443__orphanReacDUDPtn,-1.4677725863050808,NA
Gene443__orphanReacDUDPtn_reverse,-1.7349665335158349,NA
Gene4479__GLTP,-3.4553636363498756,NA
Gene4600__ACAD9,2.046204152663017,NA
Gene4600__ACADM,2.046204152663017,NA
Gene4600__ACADVL,2.046204152663017,NA
Gene4611__ACAD9,2.046204152663017,NA
Gene4611__ACADM,2.046204152663017,NA
Gene4611__ACADVL,2.046204152663017,NA
Gene4612__ACAD9,2.046204152663017,NA
Gene4612__ACADM,2.046204152663017,NA
Gene4613__ACAD9,2.046204152663017,NA
Gene4613__ACADM,2.046204152663017,NA
Gene4613__ACADVL,2.046204152663017,NA
Gene4617__ACAD9,2.046204152663017,NA
Gene4617__ACADM,2.046204152663017,NA
Gene4617__ACADVL,2.046204152663017,NA
Gene4626__ACAD9,2.046204152663017,NA
Gene4626__ACADM,2.046204152663017,NA
Gene4634__ACAD9,2.046204152663017,NA
Gene4634__ACADM,2.046204152663017,NA
Gene4634__ACADVL,2.046204152663017,NA
Gene4640__ACAD9,2.046204152663017,NA
Gene4640__ACADM,2.046204152663017,NA
Gene4640__ACADVL,2.046204152663017,NA
Gene4646__ACAD9,2.046204152663017,NA
Gene4646__ACADM,2.046204152663017,NA
Gene4646__ACADVL,2.046204152663017,NA
Gene4647__ACAD9,2.046204152663017,NA
Gene4647__ACADM,2.046204152663017,NA
Gene4647__ACADVL,2.046204152663017,NA
Gene4649__ACAD9,2.046204152663017,NA
Gene4649__ACADM,2.046204152663017,NA
Gene4649__ACADVL,2.046204152663017,NA
Gene4653__ACAD9,2.046204152663017,NA
Gene4653__ACADM,2.046204152663017,NA
Gene4653__ACADVL,2.046204152663017,NA
Gene4687__ACAD9,2.046204152663017,NA
Gene4687__ACADM,2.046204152663017,NA
Gene4687__ACADVL,2.046204152663017,NA
Gene4741__FH,1.5131677828033219,NA
Gene4822__GPI,-1.8297452210946819,NA
Gene4822__GPI_reverse,-1.2692767867195653,NA
Gene4823__GPI,-1.244649183174721,NA
Gene4823__GPI_reverse,-1.2692767867195653,NA
Gene4834__ALDOA,-1.7326989639535901,NA
Gene4834__ALDOA_reverse,-1.3802691259987683,NA
Gene5437__orphanReac10FTHFtl,1.6382505886580025,NA
Gene5437__orphanReac10FTHFtl_reverse,2.0283504496040456,NA
Gene5547__ACAD9,2.046204152663017,NA
Gene5547__ACADM,2.046204152663017,NA
Gene5581__orphanReacAKGtp,-1.0860442662833936,NA
Gene5581__orphanReacAKGtp_reverse,-1.1376504156220326,NA
Gene558500003__SLC1A5,5.051094271708107,NA
Gene558800002__orphanReacSLC_complex_3,9.115597543354745,NA
Gene563000003__SLC1A5,1.307213198147706,NA
Gene563100002__SLC1A5,1.307213198147706,NA
Gene563200002__SLC1A5,1.307213198147706,NA
Gene5633__orphanReacASNtm,1.1784874709160607,NA
Gene5749__CS,1.4677869702354478,NA
Gene5761__GOT1_reverse,-1.2639937413795095,NA
Gene5767__SLC29A1,-1.2258631645985083,NA
Gene5768__orphanReacCYTDtn,-1.5237547597235008,NA
Gene5773__CMPK1_reverse,-1.7906401028032835,NA
Gene6088__ACADM,2.046204152663017,NA
Gene6106__ACADM,2.046204152663017,NA
Gene6109__ACADM,2.046204152663017,NA
Gene6112__ACADM,2.046204152663017,NA
Gene6133__NME1_reverse,-1.3250563154721704,NA
Gene6133__NME2_reverse,-1.3250563154721704,NA
Gene616500001__SLC25A1,1.7442666638250988,NA
Gene616500002__SLC25A1,1.3238390178833397,NA
Gene616600002__SLC25A1,1.3238390178833397,NA
Gene616700001__SLC25A1,-1.288159816770357,NA
Gene616700002__SLC25A1,1.7442666638250988,NA
Gene617500001__SLC25A1,1.8855412027187497,NA
Gene617500002__SLC25A1,1.8746478958653228,NA
Gene617600001__SLC25A1,1.517728254188175,NA
Gene617600002__SLC25A1,1.8746478958653228,NA
Gene618000002__SLC25A1,-1.1376504156220326,NA
Gene618000003__SLC25A1,1.4677869702354478,NA
Gene618100003__SLC25A1,1.8792744539344128,NA
Gene618400002__SLC25A1,-1.1376504156220326,NA
Gene618400003__SLC25A1,1.3238390178833397,NA
Gene618600002__SLC25A1,1.8792744539344128,NA
Gene618600003__SLC25A1,1.3238390178833397,NA
Gene618800002__SLC25A1,1.769789828308143,NA
Gene618800003__SLC25A1,1.3238390178833397,NA
Gene619100002__SLC25A1,1.8746478958653228,NA
Gene6197__ACADM,2.046204152663017,NA
Gene6198__ACADM,2.046204152663017,NA
Gene6396__ACADM,2.046204152663017,NA
Gene6405__ACADM,2.046204152663017,NA
Gene6460__TPP1,1.7164426753570763,NA
Gene6460__TPP1_reverse,1.369053937745143,NA
Gene6508__ACADVL_HADHA_HADHB,2.046204152663017,NA
Gene6516__ACADVL_HADHA,2.046204152663017,NA
Gene6517__ACADVL_HADHA_HADHB,2.046204152663017,NA
Gene6526__ACADVL_HADHA_HADHB,2.046204152663017,NA
Gene6528__ACADVL_HADHA_HADHB,2.046204152663017,NA
Gene6544__ACADVL,2.046204152663017,NA
Gene6572__orphanReacHC00342te,1.7647431226537593,NA
Gene6572__orphanReacHC00342te_reverse,1.8746478958653228,NA
Gene6576__ACADM,2.046204152663017,NA
Gene6582__ACADVL_HADHA_HADHB,2.046204152663017,NA
Gene665500001__orphanReac15KPROSTGF2t,1.0842169753235242,NA
Gene669__ACADM,2.046204152663017,NA
Gene671__ACADM,2.046204152663017,NA
Gene6746__orphanReacDHAPtr,-2.1812117302520666,NA
Gene6746__orphanReacDHAPtr_reverse,-2.3914646226096825,NA
Gene6762__orphanReacIMPtr,-1.6007780090307286,NA
Gene6762__orphanReacIMPtr_reverse,-1.3293843485263486,NA
Gene6791__orphanReacGLYC_Rt,-2.46899624277485,NA
Gene6791__orphanReacGLYC_Rt_reverse,-2.062045793608672,NA
Gene685800001__orphanReacC05957t,1.0842169753235242,NA
Gene687800001__orphanReacCE0955te,1.0842169753235242,NA
Gene690800001__orphanReacCE5304t,1.0842169753235242,NA
Gene7096__orphanReacASNTYRGLYr,1.786897682854248,NA
Gene7096__orphanReacASNTYRGLYr_reverse,1.531868281123802,NA
Gene7113__orphanReacGLYHISASNr,2.5434697351743707,NA
Gene7113__orphanReacGLYHISASNr_reverse,2.570855206396583,NA
Gene7155__orphanReacMALOAAtm_TRANSPORTER2,1.769789828308143,NA
Gene7155__orphanReacMALOAAtm_TRANSPORTER3_reverse,1.517728254188175,NA
Gene7269__orphanReacGLYHISLYSr,1.9927428751919778,NA
Gene7269__orphanReacGLYHISLYSr_reverse,2.0209127962238664,NA
Gene7276__ALDOA,-1.9132524988761137,NA
Gene7276__ALDOA_reverse,-1.1799715000858964,NA
Gene7279__NME3,-1.7906401028032835,NA
Gene7279__NME3_reverse,-1.1331122195540884,NA
Gene7279__NME7,-1.7906401028032835,NA
Gene7279__NME7_reverse,-1.1331122195540884,NA
Gene7280__NME3,-1.4476612582231005,NA
Gene7280__NME3_reverse,-1.228946392254065,NA
Gene7280__NME7,-1.4476612582231005,NA
Gene7280__NME7_reverse,-1.228946392254065,NA
Gene7283__GPI,-1.244649183174721,NA
Gene7283__GPI_reverse,-1.8297452210946819,NA
Gene7291__orphanReacHISGLYLYSr,1.9927428751919778,NA
Gene7291__orphanReacHISGLYLYSr_reverse,1.129960299158051,NA
Gene7328__TKT,-2.170058366309685,NA
Gene7328__TKT_reverse,-1.2706718200346687,NA
Gene7338__LDHA_reverse,1.0842169753235242,NA
Gene7341__orphanReacPHEPHEASNr,1.307213198147706,NA
Gene7341__orphanReacPHEPHEASNr_reverse,1.0610778226695194,NA
Gene7345__ALDOA,-2.1812117302520666,NA
Gene7345__ALDOA_reverse,-1.9678849061045491,NA
Gene7347__GOT1_reverse,-1.0445629091249868,NA
Gene7350__GOT1_reverse,-1.025131164558275,NA
Gene73600001__SLC25A10,1.331124306392155,NA
Gene73700002__SLC25A10,1.331124306392155,NA
Gene7374__GALT,-2.527372241560548,NA
Gene7374__GALT_reverse,-2.601473152503207,NA
Gene7378__MTHFD1,2.0283504496040456,NA
Gene7387__orphanReacTRPGLUGLYr,1.2636640344785846,NA
Gene7387__orphanReacTRPGLUGLYr_reverse,1.3078896245600633,NA
Gene7428__orphanReacVALARGGLYr,1.0364797169619089,NA
Gene7428__orphanReacVALARGGLYr_reverse,1.0498595115524714,NA
Gene7429__orphanReacVALHISASNr_reverse,1.037503081611102,NA
Gene752__H6PD,-2.1955072295877427,NA
Gene752__H6PD_reverse,-1.8310273506023653,NA
Gene753__G6PD,-2.1955072295877427,NA
Gene753__G6PD_reverse,-1.8310273506023653,NA
Gene753__H6PD,-2.1955072295877427,NA
Gene753__H6PD_reverse,-1.8310273506023653,NA
Gene7536__ALDOA,-1.7326989639535901,NA
Gene7536__ALDOA_reverse,-1.528268909629009,NA
Gene754__G6PC3,-3.0377803703850863,NA
Gene7542__FH,1.769789828308143,NA
Gene7542__FH_reverse,1.5131677828033219,NA
Gene7544__G6PD,-1.211460917304444,NA
Gene7544__G6PD_reverse,-1.8297452210946819,NA
Gene7546__GAPDH_reverse,-1.9132524988761137,NA
Gene7548__SHMT1,1.7164426753570763,NA
Gene7574__HK1,-1.8297452210946819,NA
Gene757700002__BSG,1.0842169753235242,NA
Gene7608__IDH1,-1.1376504156220326,NA
Gene7633__NT5C2,-1.0240291978997946,NA
Gene7633__NT5C3A,-1.0240291978997946,NA
Gene7681__GNPDA1,-2.3650209620586584,NA
Gene7682__GALK1,-1.5428234177162023,NA
Gene7704__HK1,-1.244649183174721,NA
Gene7725__orphanReacTD2GLTRCOAm,2.046204152663017,NA
Gene786__SLC2A1,-1.474520149336896,NA
Gene790__GART,1.0452588765573378,NA
Gene790__GART_reverse,1.2392867918315118,NA
Gene793__GBA,-3.1420008155522856,NA
Gene80100002__SLC35C1,-1.4261270341341257,NA
Gene8039__ACAD9,2.046204152663017,NA
Gene8039__ACADM,2.046204152663017,NA
Gene8039__ACADVL,2.046204152663017,NA
Gene8044__ACAD9,2.046204152663017,NA
Gene8044__ACADM,2.046204152663017,NA
Gene8044__ACADVL,2.046204152663017,NA
Gene808__SHMT1,1.6315654697335202,NA
Gene808__SHMT2,1.6315654697335202,NA
Gene8125__ACADM,2.046204152663017,NA
Gene825__orphanReacGLCter,-3.0377803703850863,NA
Gene825__orphanReacGLCter_reverse,-3.1420008155522856,NA
Gene82900002__SLC1A5,5.051094271708107,NA
Gene8349__ACAD9,2.046204152663017,NA
Gene8349__ACADM,2.046204152663017,NA
Gene8349__ACADVL,2.046204152663017,NA
Gene8350__ACAD9,2.046204152663017,NA
Gene8350__ACADM,2.046204152663017,NA
Gene8350__ACADVL,2.046204152663017,NA
Gene8351__ACAD9,2.046204152663017,NA
Gene8351__ACADM,2.046204152663017,NA
Gene8357__ACAD9,2.046204152663017,NA
Gene8357__ACADM,2.046204152663017,NA
Gene8357__ACADVL,2.046204152663017,NA
Gene8361__ACAD9,2.046204152663017,NA
Gene8361__ACADM,2.046204152663017,NA
Gene8361__ACADVL,2.046204152663017,NA
Gene8363__ACAD9,2.046204152663017,NA
Gene8363__ACADM,2.046204152663017,NA
Gene8363__ACADVL,2.046204152663017,NA
Gene8366__ACAD9,2.046204152663017,NA
Gene8366__ACADM,2.046204152663017,NA
Gene8369__ACAD9,2.046204152663017,NA
Gene8369__ACADM,2.046204152663017,NA
Gene8385__ACAD9,2.046204152663017,NA
Gene8385__ACADM,2.046204152663017,NA
Gene8385__ACADVL,2.046204152663017,NA
Gene8417__THRA,1.7164426753570763,NA
Gene84500002__SLC38A1,1.7164426753570763,NA
Gene84500002__SLC38A2,1.7164426753570763,NA
Gene847__orphanReacGLYtm,1.6315654697335202,NA
Gene847__orphanReacGLYtm_reverse,1.7164426753570763,NA
Gene849__orphanReacGMPtg,-2.0840730588566627,NA
Gene849__orphanReacGMPtg_reverse,-1.4261270341341257,NA
Gene850__orphanReacGMPtn,-1.1499615889944832,NA
Gene850__orphanReacGMPtn_reverse,-1.4261270341341257,NA
Gene8887__orphanReacGLYitr,1.7164426753570763,NA
Gene8887__orphanReacGLYitr_reverse,1.1632759250014033,NA
Gene8928__DHFR,1.4363757576446015,NA
Gene892900002__SLC19A1,1.8134726279894766,NA
Gene8947__FH,1.517728254188175,NA
Gene8947__FH_reverse,1.331124306392155,NA
Gene894800002__SLC25A10,1.331124306392155,NA
Gene894900001__SLC25A10,1.331124306392155,NA
Gene8967__GPD2,2.046204152663017,NA
Gene8969__SLC37A4,-1.8310273506023653,NA
Gene8969__SLC37A4_reverse,-1.8297452210946819,NA
Gene8988__AKR1A1,-1.1337582456821234,NA
Gene8988__AKR1A1_reverse,-1.474520149336896,NA
Gene9027__SHMT1,1.7164426753570763,NA
