nodes,score,RNA_input
Gene986100001__SLC25A1,1.2036711366952724,NA
Gene986100002__SLC25A1,1.7293124125571406,NA
Gene991700002__SLC7A5,-1.6470358595215588,NA
Gene991800001__SLC7A5,-1.6470358595215588,NA
Gene991900001__SLC7A5,-1.6470358595215588,NA
GPI,1.834923739751109,1.6960537254399797
GSK3A,2.359165746018744,0.35793963095838943
HDLBP,2.615659339255346,-0.5238236697315598
HK1,2.3550462686169666,0.3387003401380488
HNRNPK,1.0887995904028098,-0.9694807190701957
HSPA5,-1.2915443389673642,-0.8396101919132203
HSPB1,1.1948991281023833,0.5240069298669875
HSPD1,-1.0999371162498353,-0.3967052983744925
HTRA2,1.1334514623092053,-0.12311569924634712
IDH1,3.119925889290985,0.5767385107695355
IDH2,2.540832419398275,0.8330006967216049
ILK,2.0388261715638025,-0.3684440398988919
IRF3,1.1917949892030686,0.5382862903955984
JUNB,1.3673771122636271,0.5890708675531745
KCTD10,2.228583807134395,-0.036065301645422466
KHSRP,1.9435554834164872,0.927248789595593
KPNA2,1.1135899788195636,-0.4225449791082349
LDHA,-2.0524478852190975,-0.2719147478678047
MAP2K1,-1.6428817476555913,-0.588738989868443
MAP2K2,-1.7421157222642498,-0.4639369027162622
MAP2K3,-1.068467040471418,-0.4733539390131726
MAP2K4,-1.7421157222642498,-0.7612048193937502
MAP2K7,-1.7421157222642498,0.7854410452439701
MAPK14,-1.3430962802429185,0.28002856236493506
MAPK9,-2.359165746018744,0.38982891597469954
MAPKAP1,1.7748422894608789,-1.0740844622593246
MCL1,-1.4447860207334182,0.5760425996402136
MCM7,-1.3137702910857558,0.19421939963801954
Metab__5thf_c,-1.081865456864788,NA
Metab__6dhf_c,-1.1728503316549908,NA
Metab__6dhf_l,-1.4898121253362393,NA
Metab__6thf_c,-1.3250385502404922,NA
Metab__6thf_m,-1.4957068703968346,NA
Metab__7thf_c,-1.4089171290411515,NA
Metab__7thf_m,-1.1401969336645221,NA
Metab__argglupro_c,-1.8616311540513861,NA
Metab__aspasnglu_c,-1.6441792874790915,NA
Metab__aspglupro_c,-1.9101425720280831,NA
Metab__aspglutrp_c,-1.5869745826776704,NA
Metab__asphispro_c,-1.5883655525323426,NA
Metab__asplysglu_c,-1.6588537051329646,NA
Metab__crm_hs_c,1.1078913059955875,NA
Metab__dhcrm_hs_c,1.6426233400477979,NA
Metab__f1p_c,1.4496309063856243,NA
Metab__glnproglu_c,-1.897030413887944,NA
Metab__glyhisasn_c,-1.8902738935223873,NA
Metab__glyhislys_c,-1.837839179275628,NA
Metab__glyvalhis_c,-1.3946065700429413,NA
Metab__HC00664_c,1.6097550575602406,NA
Metab__HC01180_c,1.2294867897388115,NA
Metab__HC01496_m,-1.3867178549130161,NA
Metab__hisglu_c,-1.3537605134106636,NA
Metab__hisglugln_c,-1.4579711191931048,NA
Metab__hisglylys_c,-1.8726390560005957,NA
Metab__hislysglu_c,-1.7744005393030902,NA
Metab__hislysthr_c,-1.2777466472437837,NA
Metab__hisprolys_c,-1.755754830901787,NA
Metab__hmcr_c,-2.7249906421804564,NA
Metab__HMDB0000067_c,1.629700923894692,NA
Metab__HMDB0000067_e,2.8784757611078686,NA
Metab__HMDB0000067_g,2.615659339255346,NA
Metab__HMDB0000067_l,3.234333787760908,NA
Metab__HMDB0000067_m,1.629700923894692,NA
Metab__HMDB0000067_r,3.5256563778329646,NA
Metab__HMDB0000121_c,-2.1728188753709143,NA
Metab__HMDB0000121_e,-2.860896759945018,NA
Metab__HMDB0000121_m,-1.1336183143971086,NA
Metab__HMDB0000123_c,-1.7455023354993167,NA
Metab__HMDB0000123_e,-5.635112345976311,NA
Metab__HMDB0000123_m,-1.7455023354993167,NA
Metab__HMDB0000123_x,-1.506035535781412,NA
Metab__HMDB0000125_c,-1.4520592859069077,NA
Metab__HMDB0000148_c,-1.8176664922605494,NA
Metab__HMDB0000148_l,-1.3458334854675267,NA
Metab__HMDB0000148_m,-1.8176664922605494,NA
Metab__HMDB0000148_r,-1.3444461238429612,NA
Metab__HMDB0000162_c,-2.015428173056419,NA
Metab__HMDB0000162_m,-2.015428173056419,NA
Metab__HMDB0000172_c,-1.0503114034474914,NA
Metab__HMDB0000177_c,-1.1099793762289085,NA
Metab__HMDB0000182_c,-4.232291586281417,NA
Metab__HMDB0000189_c,1.4832686039656504,NA
Metab__HMDB0000190_c,-1.8561248845181042,NA
Metab__HMDB0000190_e,-4.278317503174,NA
Metab__HMDB0000190_m,-1.8561248845181042,NA
Metab__HMDB0000191_c,-1.0906913040518724,NA
Metab__HMDB0000193_c,1.882199880043841,NA
Metab__HMDB0000193_e,1.2947817716130434,NA
Metab__HMDB0000193_m,2.8976789887202017,NA
Metab__HMDB0000193_x,2.2201052373101704,NA
Metab__HMDB0000208_c,1.2068371559947015,NA
Metab__HMDB0000208_e,1.9575370544257318,NA
Metab__HMDB0000208_m,1.2068371559947015,NA
Metab__HMDB0000208_x,1.7866671779621133,NA
Metab__HMDB0000288_c,2.146151055772516,NA
Metab__HMDB0000721_c,-2.4285544021782943,NA
Metab__HMDB0000721_e,-1.9613717426736859,NA
Metab__HMDB0000972_c,-2.0278506555904254,NA
Metab__HMDB0000972_l,-1.3032116700856868,NA
Metab__HMDB0001056_c,-1.7632364173771422,NA
Metab__HMDB0001056_l,-1.138193460708017,NA
Metab__HMDB0001056_m,-1.8641884625943983,NA
Metab__HMDB0001068_c,1.1503836063370132,NA
Metab__HMDB0001112_c,1.4360751580554443,NA
Metab__HMDB0001149_m,-1.3368300892772083,NA
Metab__HMDB0001270_c,3.4304684934165843,NA
Metab__HMDB0001294_c,1.9446588170680972,NA
Metab__HMDB0001308_c,-1.3878269843671396,NA
Metab__HMDB0001473_c,1.5638443901249206,NA
Metab__HMDB0001508_c,1.7610363519468422,NA
Metab__HMDB0001517_c,-1.1845359069046144,NA
Metab__HMDB0001532_c,1.2308104374983417,NA
Metab__HMDB0001546_c,3.4140939005718103,NA
Metab__HMDB0001846_c,-1.456915995942321,NA
Metab__HMDB0001846_l,-1.4897939421716058,NA
Metab__HMDB0001846_m,-2.1847329254378023,NA
Metab__HMDB0002022_c,-1.730181350208627,NA
Metab__HMDB0003335_c,1.346445505609977,NA
Metab__HMDB0003971_c,1.469252396396683,NA
Metab__HMDB0003974_c,1.9516952901965121,NA
Metab__HMDB0003974_m,2.182686141307524,NA
Metab__HMDB0003974_x,1.3795162962834577,NA
Metab__HMDB0006458_c,-1.5141267372460168,NA
Metab__HMDB0006534_c,1.1002812583940251,NA
Metab__HMDB0062624_c,-1.6147743143758437,NA
Metab__HMDB0062625_c,-1.4979839347177015,NA
Metab__ileasnhis_c,-1.3696927140185537,NA
Metab__ileglyarg_c,-1.5423936739472384,NA
Metab__M01389_c,1.5028287353633356,NA
Metab__proargasp_c,-1.3804246428402838,NA
Metab__proglulys_c,-1.9433529720209488,NA
Metab__progly_c,-2.127370198895149,NA
Metab__progly_e,-1.5124967399846851,NA
Metab__prohis_c,-1.8400748811830268,NA
Metab__prohistyr_c,-2.0515110535182965,NA
Metab__serglyglu_c,-2.059851867901946,NA
Metab__thrglnglu_c,-1.3552803599307837,NA
Metab__trpglugly_c,-2.0591348589984566,NA
Metab__trpglupro_c,-1.8843258087294206,NA
Metab__trpglyasp_c,-1.7608991783786574,NA
Metab__trpthrglu_c,-1.4796630513007567,NA
MLST8,1.7748422894608789,-0.7629284051323338
MTOR,1.2584312175639112,0.17922743162585708
MYC,-2.138766356268214,-1.0823481818124931
NFE2L2,1.2409238623015042,-0.8744348413112129
NUP62,-1.2007721057087561,0.1182841082797205
PDPK1,2.0222827498916787,-1.1076068620433857
PEA15,-1.7421157222642498,0.9606177561307062
PGAM1,2.792127451805147,0.04411161970219439
PKN1,-2.3468770959542766,0.8827323841404714
PML,1.2517174367085413,-0.5031195549613666
PPP1CC,-1.7748422894608789,-0.8587657893244236
PPP1R14B,1.3527917703614154,-0.013251364500715675
PPP2R2A,-1.7748422894608789,-0.5689700726994353
PRKAB1,1.5441753334418298,-0.5133361202832895
PRNP,-1.859620434818423,-1.0831858827635183
PTPN1,-1.8725935706232744,0.08445008322816913
PXN,1.4302849621457883,0.19267519080573933
RAD9A,1.4880226907011054,0.5584461797642876
RAF1,-1.1577504771213813,0.023404427550549802
RAN,-1.2694320380693822,-0.7859841142468644
RANBP3,-1.2045177171014614,-0.04856033436991842
RANGAP1,-1.270746214570242,-0.3860948007635515
RCC1,-1.270746214570242,0.1708095418325088
RHOA,-3.263264961346619,-1.7173118971746717
SEC63,-1.1204310339943857,-0.2824439373080215
SHC1,-1.2791401572853989,-0.2409911457949051
SHMT1,-1.9236812317719678,0.7053221901083483
SKP2,-3.0318088299602097,-0.5029738692919588
SLC25A1,3.359379208438081,0.33073963318996347
SP1,1.6358709486702223,0.17552482983191722
SP3,1.1948991281023833,-0.2903806141690866
STARD3,1.9406703512664574,-1.4091686148492841
STK11,2.0120018707029477,-1.760569098144385
STK4,-1.1760295649298025,-0.4889350399946672
TCF3,-2.359165746018744,-1.958272218993854
TOPBP1,1.4183340375753084,0.21610495895575993
TPI1,1.1039051214060684,-0.4514934262568786
TRADD,-1.6890107679052655,-0.7804928255868518
TRIB3,-1.7748422894608789,-0.1291304999413747
TRRAP,-2.359165746018744,1.0962525867669874
TSC2,1.8935984329658453,0.3730401289545744
TYMS,-1.353140159107449,-0.5134262795070876
UBE3A,1.5441753334418298,-1.061703723695438
YWHAE,1.3207660141001007,-1.1267188866665103
YWHAG,1.3207660141001007,-1.0884625301927584
YWHAH,1.3207660141001007,0.10658470466687393
YWHAZ,1.3207660141001007,-0.20950560103677082
