nodes,score,RNA_input
Gene109__SLC29A1_reverse,1.6246797446899057,NA
Gene1101__NME1_NME2,1.2783642937287067,NA
Gene1101__NME1_NME2_reverse,1.4760104994073011,NA
Gene1101__NME2_NME1,1.2783642937287067,NA
Gene1101__NME2_NME1_reverse,1.4760104994073011,NA
Gene1465__orphanReacUDPGLCter_TRANSPORTER1,2.4584281155908214,NA
Gene1465__orphanReacUDPGLCter_TRANSPORTER4_reverse,2.7880078470380454,NA
Gene1472__B4GALT2,1.639444266733072,NA
Gene1484__CMPK1_reverse,1.3781860283322336,NA
Gene1487__CMPK1,1.0394799469081804,NA
Gene156__AKR1A1,-1.4422708681036236,NA
Gene1561__AKR1A1,-1.1376787670220432,NA
Gene1563__GMPR2_reverse,1.4621836209748251,NA
Gene1571__HK1,2.507660048613885,NA
Gene1572__HK1,2.507660048613885,NA
Gene1573__HK1,1.2664788634073496,NA
Gene1587__IDH1_reverse,-1.9423730192095523,NA
Gene1677__orphanReacr0842,2.4584281155908214,NA
Gene1677__orphanReacr0842_reverse,2.7880078470380454,NA
Gene168700002__SLC25A1,-1.4388758149128842,NA
Gene172900002__orphanReacr1148,-1.4388758149128842,NA
Gene218400002__SLC37A4,1.7042394501952325,NA
Gene220600001__SLC25A1,-1.4388758149128842,NA
Gene220700002__SLC25A1,-1.9288875099551475,NA
Gene221500003__SLC25A1,-1.9423730192095523,NA
Gene221700003__SLC25A1,-1.9423730192095523,NA
Gene221900002__SLC25A1,-1.9423730192095523,NA
Gene239__G6PC3,1.7042394501952325,NA
Gene2730__orphanReacAHCYStm,1.5503018362146794,NA
Gene2730__orphanReacAHCYStm_reverse,1.624348993218181,NA
Gene319__CMPK1,2.247505169481514,NA
Gene319__CMPK1_reverse,1.4695486789749022,NA
Gene330__CMPK1,1.4622274809366407,NA
Gene331__CMPK1,2.837521532317016,NA
Gene331__CMPK1_reverse,1.4695486789749022,NA
Gene334__DGKZ,-1.2230034577885238,NA
Gene338__orphanReacDATPtn,1.4695486789749022,NA
Gene338__orphanReacDATPtn_reverse,1.8731026785211344,NA
Gene3616__orphanReacHCYSte,2.2489638993578804,NA
Gene3616__orphanReacHCYSte_reverse,1.8829166269840591,NA
Gene3680__UGP2,2.7880078470380454,NA
Gene3680__UGP2_reverse,1.639754730944611,NA
Gene3711__IMPDH1,1.694118850443042,NA
Gene3711__IMPDH2,1.694118850443042,NA
Gene3734__PGM1,2.507660048613885,NA
Gene3734__PGM1_reverse,2.0416329315653003,NA
Gene3734__PGM2,2.507660048613885,NA
Gene3734__PGM2_reverse,2.0416329315653003,NA
Gene3751__AK2_reverse,1.3924215621363072,NA
Gene3753__IDH1_reverse,-1.4388758149128842,NA
Gene3840__AHCY,2.8012400673456135,NA
Gene3840__AHCY_reverse,1.624348993218181,NA
Gene3840__AHCYL1,2.8012400673456135,NA
Gene3840__AHCYL1_reverse,1.624348993218181,NA
Gene3858__ATIC,1.2572555967345667,NA
Gene4157__GBA2,2.428862445430351,NA
Gene4262__orphanReacCERT1tn,2.1685471162399512,NA
Gene4262__orphanReacCERT1tn_reverse,1.9860503393375348,NA
Gene4479__GLTP,2.153002256313282,NA
Gene4479__GLTP_reverse,2.6744779912279357,NA
Gene4777__COQ5,1.5503018362146794,NA
Gene4788__KMT5A,1.624348993218181,NA
Gene4788__SETD2,1.624348993218181,NA
Gene4788__SETDB1,1.624348993218181,NA
Gene4788__SUV39H1,1.624348993218181,NA
Gene4789__ASH1L,1.624348993218181,NA
Gene4789__DOT1L,1.624348993218181,NA
Gene4789__EHMT1,1.624348993218181,NA
Gene4789__KMT2A,1.624348993218181,NA
Gene4789__KMT2B,1.624348993218181,NA
Gene4789__KMT2C,1.624348993218181,NA
Gene4789__KMT2D,1.624348993218181,NA
Gene4789__KMT2E,1.624348993218181,NA
Gene4789__KMT5A,1.624348993218181,NA
Gene4789__NSD1,1.624348993218181,NA
Gene4789__SETD1A,1.624348993218181,NA
Gene4789__SETD1B,1.624348993218181,NA
Gene4789__SETD2,1.624348993218181,NA
Gene4789__SETD7,1.624348993218181,NA
Gene4789__SETDB1,1.624348993218181,NA
Gene4789__SMYD3,1.624348993218181,NA
Gene4789__SUV39H1,1.624348993218181,NA
Gene4822__GPI,2.507660048613885,NA
Gene4822__GPI_reverse,1.7316240045338,NA
Gene4823__GPI_reverse,1.7316240045338,NA
Gene5563__SLC29A1,1.6246797446899057,NA
Gene5563__SLC29A1_reverse,1.4250296700089233,NA
Gene5761__GOT1_reverse,-1.445166640874436,NA
Gene5773__CMPK1_reverse,1.8731026785211344,NA
Gene5786__DGKZ,-1.0469791173243062,NA
Gene6133__NME1_reverse,1.4695486789749022,NA
Gene6133__NME2_reverse,1.4695486789749022,NA
Gene616500002__SLC25A1,-1.1478138205842248,NA
Gene616600001__SLC25A1,-1.4388758149128842,NA
Gene616600002__SLC25A1,-1.1478138205842248,NA
Gene616800001__SLC25A1,-1.4388758149128842,NA
Gene617500002__SLC25A1,-1.9288875099551475,NA
Gene617600002__SLC25A1,-1.9288875099551475,NA
Gene618100002__SLC25A1,-1.9423730192095523,NA
Gene618400003__SLC25A1,-1.1478138205842248,NA
Gene618600003__SLC25A1,-1.1478138205842248,NA
Gene618800003__SLC25A1,-1.1478138205842248,NA
Gene619000002__SLC25A1,-1.4388758149128842,NA
Gene619100002__SLC25A1,-1.9288875099551475,NA
Gene6572__orphanReacHC00342te,-1.6908224983317823,NA
Gene6707__orphanReacAHCYSte,1.624348993218181,NA
Gene6707__orphanReacAHCYSte_reverse,1.1112423823166513,NA
Gene6747__orphanReacICITtr,-1.4388758149128842,NA
Gene6747__orphanReacICITtr_reverse,-1.6703380113785642,NA
Gene7279__NME3,1.8731026785211344,NA
Gene7279__NME7,1.8731026785211344,NA
Gene7280__NME3,1.6289133649739613,NA
Gene7280__NME3_reverse,1.6812599536559827,NA
Gene7280__NME7,1.6289133649739613,NA
Gene7280__NME7_reverse,1.6812599536559827,NA
Gene7283__GPI_reverse,2.507660048613885,NA
Gene7338__LDHA_reverse,1.1600368369711402,NA
Gene7374__GALT,2.0416329315653003,NA
Gene7374__GALT_reverse,2.927604561450704,NA
Gene753__G6PD,1.0630823403554017,NA
Gene753__G6PD_reverse,1.7042394501952325,NA
Gene754__G6PC3,2.565272548464262,NA
Gene7544__G6PD,1.5115532378125587,NA
Gene7544__G6PD_reverse,2.507660048613885,NA
Gene7574__HK1,2.507660048613885,NA
Gene7681__GNPDA1,1.7352616501301468,NA
Gene7682__GALK1,1.6327428049828119,NA
Gene786__SLC2A1,1.2460193884082962,NA
Gene793__GBA,2.7349752339595845,NA
Gene7976__orphanReacCRMte,1.9860503393375348,NA
Gene7976__orphanReacCRMte_reverse,2.0474143832361955,NA
Gene825__orphanReacGLCter,2.565272548464262,NA
Gene825__orphanReacGLCter_reverse,2.7349752339595845,NA
Gene8252__ASH1L,1.624348993218181,NA
Gene8252__DOT1L,1.624348993218181,NA
Gene8252__EHMT1,1.624348993218181,NA
Gene8252__KMT2A,1.624348993218181,NA
Gene8252__KMT2B,1.624348993218181,NA
Gene8252__KMT2C,1.624348993218181,NA
Gene8252__KMT2D,1.624348993218181,NA
Gene8252__KMT2E,1.624348993218181,NA
Gene8252__KMT5A,1.624348993218181,NA
Gene8252__NSD1,1.624348993218181,NA
Gene8252__SETD1A,1.624348993218181,NA
Gene8252__SETD1B,1.624348993218181,NA
Gene8252__SETD2,1.624348993218181,NA
Gene8252__SETD7,1.624348993218181,NA
Gene8252__SETDB1,1.624348993218181,NA
Gene8252__SMYD3,1.624348993218181,NA
Gene8252__SUV39H1,1.624348993218181,NA
Gene8253__orphanReacICITt_x,-1.4388758149128842,NA
Gene8253__orphanReacICITt_x_reverse,-1.562020873560243,NA
Gene8969__SLC37A4,1.7042394501952325,NA
Gene8969__SLC37A4_reverse,2.507660048613885,NA
Gene8988__AKR1A1,1.4962268988165486,NA
Gene8988__AKR1A1_reverse,1.2460193884082962,NA
Gene9039__orphanReacGLCMter,2.428862445430351,NA
Gene9047__SLC2A1,2.7349752339595845,NA
Gene9047__SLC2A1_reverse,2.428862445430351,NA
Gene9049__SLC2A1,2.310697111465193,NA
Gene9049__SLC2A1_reverse,2.7349752339595845,NA
Gene9172__LDHA_reverse,1.1862538210509228,NA
Gene9289__NME1_NME2_reverse,1.0394799469081804,NA
Gene9289__NME2_NME1_reverse,1.0394799469081804,NA
Gene9292__NME1_NME2,1.4695486789749022,NA
Gene9292__NME1_NME2_reverse,2.9781434180591178,NA
Gene9292__NME2_NME1,1.4695486789749022,NA
Gene9292__NME2_NME1_reverse,2.9781434180591178,NA
Gene9317__ITPA,1.2224947648004836,NA
Gene9368__orphanReacPA_HStn_reverse,-1.2230034577885238,NA
Gene939__orphanReacIDPtn,1.4760104994073011,NA
Gene939__orphanReacIDPtn_reverse,1.6812599536559827,NA
Gene949__orphanReacITPtn,1.2783642937287067,NA
Gene949__orphanReacITPtn_reverse,1.6289133649739613,NA
Gene9629__CMPK1,2.9781434180591178,NA
Gene9629__CMPK1_reverse,1.4695486789749022,NA
Gene964__orphanReacLCTStg,2.1037923786729182,NA
Gene9693__orphanReacr0809_TRANSPORTER1,1.4250296700089233,NA
Gene9693__orphanReacr0809_TRANSPORTER4_reverse,1.6246797446899057,NA
Gene97__ACO1_reverse,-1.0107558572564435,NA
Gene97__ACO2_reverse,-1.0107558572564435,NA
Gene9706__AKR1A1,-1.4888371971375596,NA
Gene9711__ACO1_reverse,-1.0107558572564435,NA
Gene9711__ACO2_reverse,-1.0107558572564435,NA
Gene9716__HK1,1.5614646967614156,NA
Gene9717__HK1,2.2457598750983445,NA
Gene9731__IDH1_reverse,-1.562020873560243,NA
Gene9732__ACO1,-1.1478138205842248,NA
Gene9732__ACO2,-1.1478138205842248,NA
Gene982500002__SLC25A1,-1.4388758149128842,NA
Gene986100002__SLC25A1,-1.4388758149128842,NA
GOT1,-1.4476720472283984,1.3911442301064536
GPI,3.0698423610790555,1.1939609356028096
GSK3B,-1.569094641838436,0.19850115089653303
HDAC1,1.2033296804127582,0.49315651351163353
HDAC3,1.2033296804127582,0.46467371576920913
HIF1A,2.175923876971432,0.6325057603816232
HNRNPD,2.0569920927126533,0.22593252482578563
HSP90AB1,-1.7044222915271368,1.5303059580782654
HSPA5,-1.4918972476540615,0.22281335711050054
IDH1,-1.2061858000454388,0.17834201919737014
INCENP,1.2709967137467124,1.181045844462513
KAT6A,-1.6273082679068227,1.8824813265901994
KMT5A,2.509532024814503,0.5988962317412633
LDHA,1.8957901480451402,0.02678532494594721
LIG1,-2.5913767086800377,-0.8470303817083946
MAD2L1,1.1683739059603075,0.5133976386228489
MDM2,1.1104570404277174,-0.0762262804687087
Metab__crm_hs_c,2.537193130637098,NA
Metab__crm_hs_e,2.0759771248503567,NA
Metab__crm_hs_n,2.11110597242381,NA
Metab__gam6p_c,1.2458986333399167,NA
Metab__gluside_hs_c,2.022010029722358,NA
Metab__gluside_hs_e,2.6849344309968206,NA
Metab__HMDB0000050_c,1.2633587046282961,NA
Metab__HMDB0000050_e,2.072620741216792,NA
Metab__HMDB0000050_m,1.2633587046282961,NA
Metab__HMDB0000051_c,1.992650792209411,NA
Metab__HMDB0000072_c,-1.4236406630019043,NA
Metab__HMDB0000072_e,-1.922424624144099,NA
Metab__HMDB0000072_m,-1.3509294357855066,NA
Metab__HMDB0000095_n,2.287277317169296,NA
Metab__HMDB0000107_c,1.3239591151866663,NA
Metab__HMDB0000122_c,3.8992584462623943,NA
Metab__HMDB0000122_e,1.959624006650843,NA
Metab__HMDB0000122_g,2.005102878960551,NA
Metab__HMDB0000122_r,2.2709562027221932,NA
Metab__HMDB0000143_c,1.2538076813135548,NA
Metab__HMDB0000169_c,1.1777375703331352,NA
Metab__HMDB0000175_c,1.4387710263792397,NA
Metab__HMDB0000186_e,2.1542776331112905,NA
Metab__HMDB0000186_g,1.8440063881204858,NA
Metab__HMDB0000189_c,2.809074410801899,NA
Metab__HMDB0000189_n,1.1275546444751292,NA
Metab__HMDB0000193_c,-1.1381284214537928,NA
Metab__HMDB0000193_e,-1.1189735475831153,NA
Metab__HMDB0000193_m,-2.290635880653857,NA
Metab__HMDB0000193_x,-1.052444323881089,NA
Metab__HMDB0000286_c,1.9944298817425987,NA
Metab__HMDB0000286_r,3.0590173415524027,NA
Metab__HMDB0000288_n,2.3694761967493627,NA
Metab__HMDB0000645_c,1.3904947635194003,NA
Metab__HMDB0000742_c,2.0659835010149665,NA
Metab__HMDB0000742_e,2.5724153245963453,NA
Metab__HMDB0000905_c,1.2427577203451519,NA
Metab__HMDB0000939_c,1.4240684785413389,NA
Metab__HMDB0000939_e,1.5933989900654542,NA
Metab__HMDB0000939_m,1.4240684785413389,NA
Metab__HMDB0001202_n,1.8810415025536944,NA
Metab__HMDB0001397_c,1.1014125854118733,NA
Metab__HMDB0001401_c,2.28369933589601,NA
Metab__HMDB0001401_r,2.5054757059416377,NA
Metab__HMDB0001508_c,1.4333262420816646,NA
Metab__HMDB0001508_n,3.797875750160173,NA
Metab__HMDB0001532_c,2.409898848332695,NA
Metab__HMDB0001532_n,1.2234840381061498,NA
Metab__HMDB0001546_c,1.1797862806010269,NA
Metab__HMDB0001586_c,3.3488905624481524,NA
Metab__HMDB0003335_c,1.4368212987870852,NA
Metab__HMDB0003335_n,1.8749006052691817,NA
Metab__HMDB0062628_c,1.7994614506296054,NA
Metab__HMDB0062628_r,1.0496833783088846,NA
Metab__HMDB0062755_c,2.602603821094661,NA
Metab__M00213_c,7.077204066615708,NA
Metab__M01389_c,2.4720358669994917,NA
Metab__Ndmelys_c,8.25519642727232,NA
Metab__Ntmelys_c,1.670248104300365,NA
Metab__pa_hs_n,-1.2726630466771331,NA
MTOR,1.7044222915271368,1.4005559404093224
NCOR1,1.4060903742051474,0.7934835752210189
NCOR2,1.4060903742051474,1.523278561424586
NCSTN,1.5341731463008255,0.3056440498143377
NFE2L2,-1.3892485677391715,-0.11338078697718183
NME1,1.2628566254841715,0.6263108563104538
NONO,1.5359231142596084,1.1147041313264872
NOTCH1,1.053569068320915,0.038237595307345815
NUMB,-1.6751135725428858,0.7663778783298598
NUP153,-1.3742726589694942,1.4426200405951175
NUP50,-1.3742726589694942,0.13421996581275442
NUP62,-1.0596700865303375,-0.7440862053336461
PARP1,1.4821710923800444,0.7352578258683726
PCNA,-1.6002987427525404,0.09791081960360115
PKMYT1,-1.4680013385049882,-0.05978191484630541
PLK1,1.7032068093473895,0.9100444812756194
PRNP,-1.0651344869507628,1.4274578410348124
PSEN1,2.348525320147083,0.19275948094236714
PSENEN,1.529743912051854,0.4130006501248766
RAD21,1.6273082679068227,0.5655259632246002
RAD50,-2.4243462901472936,0.61572668713799406
RAN,-1.8747583525106495,0.018984371795311726
RANBP3,-2.041534882996832,0.0834095155059714
RANGAP1,-1.3742726589694942,1.2545550066154338
RASSF1,-1.3410949746358527,0.7020166636298524
RBL2,-1.5531951598445901,0.6738604880462289
RBPJ,1.1659856389440346,1.1351090797743348
RCC1,-1.3742726589694942,0.6621676064600703
SEC63,-1.557237640033527,-0.05384632873656866
SETD2,2.8899480760445515,1.062896972050152
SETDB1,3.3694972038793476,0.4143344719650969
SFPQ,1.5359231142596084,0.21033358165517546
SIAH1,1.1561447297308232,0.5756180463065106
SKP1,-1.7380673846054,0.4944062531574521
SKP2,1.3290256150875965,0.3099260421277361
SLC2A1,1.019791624308894,0.6150808274576868
SPEN,1.1756203641853178,1.0794168639974735
STAG2,1.2912239094935918,1.5491308821788323
STAT3,-2.1735594215236707,0.8330475941754542
SUN1,-1.405891495222838,0.8894826879388401
SUV39H1,2.96618348827652,-0.4331203433044006
TCF7L2,-1.2380750433605414,-1.2769445248754379
TELO2,1.9523251609961112,0.2181671076857881
TFDP1,1.224816565611113,0.3587880855085636
TM9SF4,-1.9523251609961112,1.638046595612029
TOP1,1.9440459495612754,-0.21751060331637834
TRAF2,1.9356181701043307,0.7648271642610645
TRIM28,2.2163999124685643,-0.54714952690399965
TXN,2.168930163578411,-0.8827162591775455
UBE2A,-2.5913767086800377,0.43176657625209913
UBXN2B,-1.7445137296261577,0.7080538899548249
USP7,1.3410949746358527,0.08231448487539915
WAC,1.2709967137467124,0.3951052564091866
WAPL,-1.2912239094935918,1.1406814543339758
WEE1,-1.4680013385049882,0.35988200871988046
XPO1,-1.529198416286106,0.5682965495217901
YWHAQ,2.228737712664516,0.49835961717181326
YY1,1.1220491314747534,0.1460365055358821
