nodes,score,RNA_input
Gene3711__IMPDH2,-2.0815081903080266,NA
Gene3840__AHCY,1.0498283884640025,NA
Gene3840__AHCYL1,1.0498283884640025,NA
Gene3840__AHCYL1_reverse,1.3049758633708752,NA
Gene4777__COQ5,1.6886479382697517,NA
Gene4788__KMT5A,1.3049758633708752,NA
Gene4788__SETD2,1.3049758633708752,NA
Gene4788__SETDB1,1.3049758633708752,NA
Gene4788__SUV39H1,1.3049758633708752,NA
Gene4789__ASH1L,1.3049758633708752,NA
Gene4789__DOT1L,1.3049758633708752,NA
Gene4789__EHMT1,1.3049758633708752,NA
Gene4789__KMT2A,1.3049758633708752,NA
Gene4789__KMT2B,1.3049758633708752,NA
Gene4789__KMT2C,1.3049758633708752,NA
Gene4789__KMT2D,1.3049758633708752,NA
Gene4789__KMT2E,1.3049758633708752,NA
Gene4789__KMT5A,1.3049758633708752,NA
Gene4789__SETD1A,1.3049758633708752,NA
Gene4789__SETD1B,1.3049758633708752,NA
Gene4789__SETD2,1.3049758633708752,NA
Gene4789__SETDB1,1.3049758633708752,NA
Gene4789__SMYD3,1.3049758633708752,NA
Gene4789__SUV39H1,1.3049758633708752,NA
Gene5434__orphanReac10FTHF6GLUtl,-1.6105227292597364,NA
Gene5436__orphanReac10FTHF7GLUtm,-1.8951221077178475,NA
Gene5494__orphanReac6DHFtl,-1.7413021463227851,NA
Gene5500__orphanReac7DHFtl,-1.152694375287697,NA
Gene5578__orphanReacAHCYStr,1.1329450822138865,NA
Gene5578__orphanReacAHCYStr_reverse,1.3049758633708752,NA
Gene558500003__SLC1A5,-6.246105608192603,NA
Gene563000003__SLC1A5,-2.1327683990053075,NA
Gene563100002__SLC1A5,-2.1327683990053075,NA
Gene563200002__SLC1A5,-2.1327683990053075,NA
Gene5633__orphanReacASNtm,-1.8119208618654605,NA
Gene6707__orphanReacAHCYSte,1.3049758633708752,NA
Gene6707__orphanReacAHCYSte_reverse,1.1565506702030226,NA
Gene6759__orphanReacXMPtr,-2.0815081903080266,NA
Gene6759__orphanReacXMPtr_reverse,-1.4850232367840392,NA
Gene705__FPGS,-1.3829230276003652,NA
Gene7092__orphanReacASNCYSCYSr,-2.1327683990053075,NA
Gene7092__orphanReacASNCYSCYSr_reverse,-2.0728580674540114,NA
Gene7093__orphanReacASNMETPROr_reverse,-1.0303455376359898,NA
Gene7094__orphanReacASNPHEASPr,-2.093726726891229,NA
Gene7094__orphanReacASNPHEASPr_reverse,-1.954011026224503,NA
Gene7098__orphanReacASNTYRTHRr,-1.1564794982355342,NA
Gene7098__orphanReacASNTYRTHRr_reverse,-1.1605660805362283,NA
Gene7099__orphanReacASPASNGLUr,-3.7425024826979882,NA
Gene7099__orphanReacASPASNGLUr_reverse,-3.4249663090772877,NA
Gene710__FPGS,-1.8951221077178475,NA
Gene7100__orphanReacASPGLUr,-2.592790717282576,NA
Gene7100__orphanReacASPGLUr_reverse,-2.5007142658362196,NA
Gene7106__orphanReacGLNPROGLUr,-1.4371801571739515,NA
Gene7106__orphanReacGLNPROGLUr_reverse,-1.1271985136714373,NA
Gene7111__orphanReacGLUTHRr_reverse,-1.0598588870506018,NA
Gene7220__CAD,-1.4682580804572514,NA
Gene7288__orphanReacHISASPr,-1.3182165387332676,NA
Gene7288__orphanReacHISASPr_reverse,-1.3990049291971565,NA
Gene7297__orphanReacILEASNHISr,-1.3929274434526662,NA
Gene7297__orphanReacILEASNHISr_reverse,-1.4326144927088345,NA
Gene7298__orphanReacILEASPr,-1.9759386862848356,NA
Gene7298__orphanReacILEASPr_reverse,-1.2322450838263235,NA
Gene7308__orphanReacLEUASNASPr,-2.178847498484729,NA
Gene7308__orphanReacLEUASNASPr_reverse,-1.6968252302731393,NA
Gene7326__SRM,-1.4352933796725553,NA
Gene7341__orphanReacPHEPHEASNr,-2.1327683990053075,NA
Gene7341__orphanReacPHEPHEASNr_reverse,-1.5977024924518617,NA
Gene7359__orphanReacPROASNCYSr,-1.4766792991028077,NA
Gene7359__orphanReacPROASNCYSr_reverse,-1.0294832456346648,NA
Gene7361__orphanReacPROGLULYSr,-1.503503327941929,NA
Gene7361__orphanReacPROGLULYSr_reverse,-1.2565104926166166,NA
Gene7572__GMPS,-1.8264179963376563,NA
Gene805__GGH,-1.4139006361432405,NA
Gene8252__ASH1L,1.3049758633708752,NA
Gene8252__DOT1L,1.3049758633708752,NA
Gene8252__EHMT1,1.3049758633708752,NA
Gene8252__KMT2A,1.3049758633708752,NA
Gene8252__KMT2B,1.3049758633708752,NA
Gene8252__KMT2C,1.3049758633708752,NA
Gene8252__KMT2D,1.3049758633708752,NA
Gene8252__KMT2E,1.3049758633708752,NA
Gene8252__KMT5A,1.3049758633708752,NA
Gene8252__SETD1A,1.3049758633708752,NA
Gene8252__SETD1B,1.3049758633708752,NA
Gene8252__SETD2,1.3049758633708752,NA
Gene8252__SETDB1,1.3049758633708752,NA
Gene8252__SMYD3,1.3049758633708752,NA
Gene8252__SUV39H1,1.3049758633708752,NA
Gene82900002__SLC1A5,-6.246105608192603,NA
Gene8931__FPGS,-1.1429571892629575,NA
Gene8932__FPGS,-1.865860636539751,NA
Gene8933__FPGS,-1.142530298182172,NA
Gene9012__GGH,-1.4139006361432405,NA
Gene906400002__SLC25A22,-1.5745349085752034,NA
Gene9065__orphanReacGLUt7l,-1.4682580804572514,NA
Gene9067__orphanReacGLUtr,-1.118971040065352,NA
Gene9067__orphanReacGLUtr_reverse,-1.4682580804572514,NA
Gene9172__LDHA_reverse,-1.0606732720814507,NA
Gene9549__SRM,-1.4226358285225766,NA
Gene958900002__SLC1A5,-6.246105608192603,NA
Gene9731__IDH1_reverse,1.0467630468685645,NA
Gene9731__IDH2_reverse,1.0467630468685645,NA
Gene982400001__orphanReacr0911,-1.4682580804572514,NA
Gene992900001__SLC7A5,-6.246105608192603,NA
Gene993100001__SLC7A5,-6.246105608192603,NA
Gene995400001__SLC7A5,-6.246105608192603,NA
Gene995900001__SLC7A5,-2.1327683990053075,NA
Gene996000001__SLC7A5,-2.1327683990053075,NA
Gene996100001__SLC7A5,-2.1327683990053075,NA
Gene996200001__SLC7A5,-2.1327683990053075,NA
HDAC1,1.3606649010694993,-0.6980735391905292
IDH1,1.2763399357396965,0.18628724837402313
IDH2,1.1175348211467864,-1.0206029864237933
IMPDH1,-1.206834255008677,-0.2052665743406029
IMPDH2,-2.0258143279972463,-0.8371325240760703
KMT5A,2.2266077084558185,-0.9938702696235361
LDHA,-1.5205515283998268,-4.404052381659973
MAPK3,-1.181503274073341,-0.7951110927436161
Metab__10fthf6glu_c,-2.017599228858561,NA
Metab__10fthf6glu_l,-1.2402245415782869,NA
Metab__10fthf7glu_c,-1.865187899411229,NA
Metab__10fthf7glu_m,-1.2952939435753872,NA
Metab__6dhf_c,-1.6368909327842012,NA
Metab__6dhf_l,-1.4838860705682573,NA
Metab__asncyscys_c,-2.319752419478185,NA
Metab__asnmetpro_c,-1.0455830555557402,NA
Metab__asnpheasp_c,-2.4523057728596616,NA
Metab__asntyrthr_c,-1.2001835447699676,NA
Metab__aspasnglu_c,-3.934178172059404,NA
Metab__aspglu_c,-2.538468525604799,NA
Metab__aspglupro_c,-2.423517355981318,NA
Metab__aspglutrp_c,-2.015261798402803,NA
Metab__asphiscys_c,-1.1782456252728915,NA
Metab__asphispro_c,-1.714343594617234,NA
Metab__asplysglu_c,-2.7041899835141834,NA
Metab__aspprolys_c,-2.2888791254302077,NA
Metab__aspvalasn_c,-2.4574272888123248,NA
Metab__glnasngln_c,-2.0322820913763016,NA
Metab__glnproglu_c,-1.5354806604945612,NA
Metab__gluasnleu_c,-1.59118127412461,NA
Metab__gluilelys_c,-1.7149642704676715,NA
Metab__gluthr_c,-1.0422978220201773,NA
Metab__hisasp_c,-1.4453000918027903,NA
Metab__HMDB0000148_c,-1.5408775156467025,NA
Metab__HMDB0000148_l,-1.4244029480477967,NA
Metab__HMDB0000148_m,-1.5408775156467025,NA
Metab__HMDB0000148_r,-1.800062017063122,NA
Metab__HMDB0000168_c,-1.6848752811946113,NA
Metab__HMDB0000168_e,-7.181823164148296,NA
Metab__HMDB0000168_m,-1.6848752811946113,NA
Metab__HMDB0000190_m,-1.0477921089547155,NA
Metab__HMDB0000191_c,-1.8494388631148206,NA
Metab__HMDB0000193_x,1.1027319684067807,NA
Metab__HMDB0000939_c,1.2253978684077875,NA
Metab__HMDB0000939_e,1.2334966741226974,NA
Metab__HMDB0000939_m,1.2253978684077875,NA
Metab__HMDB0000939_r,1.2237086072966479,NA
Metab__HMDB0001173_c,-1.19187047603404,NA
Metab__HMDB0001173_e,-1.437621661774467,NA
Metab__HMDB0006559_c,-1.1923985967988144,NA
Metab__HMDB0062755_c,-2.2325630953123885,NA
Metab__HMDB0062755_e,-1.0260035235141092,NA
Metab__ileasnhis_c,-1.5260007526314403,NA
Metab__ileasp_c,-2.023662794798702,NA
Metab__ileglnglu_c,-1.783849656060895,NA
Metab__leuasnasp_c,-2.3524925091235263,NA
Metab__M00213_c,4.77409395558188,NA
Metab__Ndmelys_c,5.079250762271986,NA
Metab__phepheasn_c,-1.9073045842146308,NA
Metab__proasncys_c,-1.6063799718065994,NA
Metab__proglulys_c,-1.3235041701282244,NA
Metab__thrasntyr_c,-1.4037753728539049,NA
MYC,-1.2514495442774933,-0.24292513708298474
PCNA,-1.9605612538320447,-1.732050998232344
PPP1CA,1.181503274073341,-0.11574900883128486
PPP1R8,-1.3295450583259654,-0.3824426649099434
PPP2R1A,-1.2715153162956228,0.6473532898614033
RAF1,-1.458874288578298,0.145671926199162
RASSF1,-1.134498206986778,-1.2202907012171798
SETD2,2.212066878646733,-0.44567726374274796
SETDB1,2.0669745801427566,-1.112918248580948
SKP2,-1.6399277081755546,-2.0740715071688345
SRM,-2.2371212408618355,-0.43750647863260417
STK11,1.3495192609337447,2.141114082106704
SUV39H1,2.4104188865112177,-1.9164016661038814
TRAF2,1.1368658905796931,-1.7210576322195277
TRIM28,1.9463885855532084,-1.6196439433606737
TXN,1.5367079993558728,-0.641285190185408
YY1,1.3431914950418897,-0.4427614189455348
