nodes,score,RNA_input
Gene221700003__SLC25A1,-3.0118362162119423,NA
Gene221900002__SLC25A1,-3.0118362162119423,NA
Gene222200002__SLC16A1,1.1441762989157718,NA
Gene223100001__SLC25A11,-1.1548028204998448,NA
Gene2244__SLC25A10,-1.6820326794583838,NA
Gene2759__orphanReacLACLt,1.1441762989157718,NA
Gene2807__orphanReacSFCYSc,1.9598875318658506,NA
Gene2807__orphanReacSFCYSc_reverse,2.6900638239521677,NA
Gene2811__orphanReacSFCYSe,1.800685330862355,NA
Gene2852__orphanReac3PGtr_reverse,-1.768387232917783,NA
Gene2970__orphanReacC05953t_TRANSPORTER3_reverse,1.6210807692043436,NA
Gene2972__orphanReacC06439t_TRANSPORTER3_reverse,1.6210807692043436,NA
Gene2978__orphanReac2OXOADPt_TRANSPORTER2,-1.1548028204998448,NA
Gene2978__orphanReac2OXOADPt_TRANSPORTER3_reverse,-2.513885293597124,NA
Gene30600003__SLC1A4,2.6900638239521677,NA
Gene30600003__SLC1A5,2.6900638239521677,NA
Gene30700003__SLC1A5,2.6900638239521677,NA
Gene30800001__orphanReacSLC_complex_3,7.221521481125269,NA
Gene30800001__orphanReacSLC_complex_5,7.221521481125269,NA
Gene30800002__orphanReacSLC_complex_3,2.0410119529120996,NA
Gene30800002__orphanReacSLC_complex_5,2.0410119529120996,NA
Gene31000002__SLC1A4,2.6900638239521677,NA
Gene31000002__SLC1A5,2.6900638239521677,NA
Gene3430__orphanReacALAGLYLYSr,1.2457624025633913,NA
Gene3430__orphanReacALAGLYLYSr_reverse,1.2321157139531485,NA
Gene3462__orphanReacASPGLUPROr,2.2395856385115662,NA
Gene3462__orphanReacASPGLUPROr_reverse,1.0693969004815234,NA
Gene3468__orphanReacASPHISCYSr,2.2688586584098562,NA
Gene3468__orphanReacASPHISCYSr_reverse,1.2503576676586552,NA
Gene3470__orphanReacASPLYSGLUr,1.9789656344826496,NA
Gene3470__orphanReacASPLYSGLUr_reverse,1.2878471642332225,NA
Gene3480__orphanReacCYSASPPHEr,1.992439360782224,NA
Gene3480__orphanReacCYSASPPHEr_reverse,1.292227502252828,NA
Gene3483__orphanReacCYSGLUTRPr,2.447866115085025,NA
Gene3483__orphanReacCYSGLUTRPr_reverse,1.6521139681134684,NA
Gene3484__orphanReacCYSLEUTHRr_reverse,1.0056439405342814,NA
Gene3485__orphanReacCYSSERMETr,1.6564659015221403,NA
Gene3485__orphanReacCYSSERMETr_reverse,1.511252137364166,NA
Gene3489__orphanReacPROARGCYSr,1.7640542819549296,NA
Gene3489__orphanReacPROARGCYSr_reverse,1.3561250099005742,NA
Gene3503__orphanReacGLUMETr,1.4808848020561092,NA
Gene3503__orphanReacGLUMETr_reverse,1.1325219820266097,NA
Gene3521__orphanReacSERGLYGLUr,2.088987107440868,NA
Gene3521__orphanReacSERGLYGLUr_reverse,1.6006937599139757,NA
Gene3636__GOT1,1.9654227299900877,NA
Gene3732__PGAM1,-2.011315928401689,NA
Gene3753__IDH1,-1.07903203434425,NA
Gene3753__IDH1_reverse,-1.4257882444595487,NA
Gene3753__IDH2,-1.07903203434425,NA
Gene3753__IDH2_reverse,-1.4257882444595487,NA
Gene3800__ACYP1,-2.011315928401689,NA
Gene3825__ACO1,-1.4257882444595487,NA
Gene3825__ACO1_reverse,-1.6619468404656472,NA
Gene3830__PFAS,1.9654227299900877,NA
Gene440__BPGM,-2.011315928401689,NA
Gene440__PGAM1,-2.011315928401689,NA
Gene5472__GOT1,1.9654227299900877,NA
Gene5520__orphanReacACALDtm,2.225811441651347,NA
Gene5520__orphanReacACALDtm_reverse,1.8916651676877503,NA
Gene558600003__SLC1A4,7.221521481125269,NA
Gene558600003__SLC1A5,7.221521481125269,NA
Gene558800002__orphanReacSLC_complex_3,6.462962772637948,NA
Gene575700002__SLC1A5,2.6900638239521677,NA
Gene575900001__orphanReacSLC_complex_2,2.6900638239521677,NA
Gene575900001__orphanReacSLC_complex_4,2.6900638239521677,NA
Gene576000002__SLC38A2,2.6900638239521677,NA
Gene5761__GOT1,1.9654227299900877,NA
Gene576200002__SLC1A4,2.6900638239521677,NA
Gene576200002__SLC1A5,2.6900638239521677,NA
Gene5890__BPGM,-1.7290117629300852,NA
Gene5890__BPGM_reverse,-2.2062829462534013,NA
Gene5890__PGAM1,-1.7290117629300852,NA
Gene5890__PGAM1_reverse,-2.2062829462534013,NA
Gene616500001__SLC25A1,-1.6619468404656472,NA
Gene616600001__SLC25A1,-1.4257882444595487,NA
Gene616700001__SLC25A1,-1.6820326794583838,NA
Gene616700002__SLC25A1,-1.6619468404656472,NA
Gene616800001__SLC25A1,-1.4257882444595487,NA
Gene617500002__SLC25A1,-4.083490159854547,NA
Gene617600002__SLC25A1,-4.083490159854547,NA
Gene618000002__SLC25A1,-1.1548028204998448,NA
Gene618000003__SLC25A1,-1.599291105183729,NA
Gene618100002__SLC25A1,-3.0118362162119423,NA
Gene618400002__SLC25A1,-1.1548028204998448,NA
Gene619000002__SLC25A1,-1.4257882444595487,NA
Gene619100002__SLC25A1,-4.083490159854547,NA
Gene6644__PEPD,2.1425928439916757,NA
Gene6644__PEPD_reverse,1.572913779945004,NA
Gene6747__orphanReacICITtr_reverse,-1.1770641019373165,NA
Gene7060__orphanReacARGCYSGLYr,2.3655594374730784,NA
Gene7060__orphanReacARGCYSGLYr_reverse,1.6053417415182567,NA
Gene7074__orphanReacPROGLyt,1.3069079917139295,NA
Gene71__orphanReacACALDtr,2.225811441651347,NA
Gene71__orphanReacACALDtr_reverse,2.262586955689876,NA
Gene7100__orphanReacASPGLUr,1.9789656344826496,NA
Gene7100__orphanReacASPGLUr_reverse,1.0410786291793759,NA
Gene7103__orphanReacCYSGLUHISr,2.698826031959248,NA
Gene7103__orphanReacCYSGLUHISr_reverse,1.798745210136268,NA
Gene7110__orphanReacGLUMETHISr_reverse,1.1564233176793728,NA
Gene72__orphanReacACALDtx,2.225811441651347,NA
Gene72__orphanReacACALDtx_reverse,2.076822541251048,NA
Gene7220__CAD,1.9654227299900877,NA
Gene7269__orphanReacGLYHISLYSr,1.5172591212337874,NA
Gene7269__orphanReacGLYHISLYSr_reverse,1.2984157028899268,NA
Gene7270__orphanReacGLYLYSCYSr,3.337372681041765,NA
Gene7270__orphanReacGLYLYSCYSr_reverse,2.033973724490608,NA
Gene7284__MIA3,-2.2062829462534013,NA
Gene7284__MIA3_reverse,-2.011315928401689,NA
Gene7284__PGK1,-2.2062829462534013,NA
Gene7284__PGK1_reverse,-2.011315928401689,NA
Gene7338__LDHA_reverse,1.1441762989157718,NA
Gene7347__GOT1,1.9654227299900877,NA
Gene7350__GOT1,1.9654227299900877,NA
Gene7359__orphanReacPROASNCYSr,1.7466178907934617,NA
Gene7359__orphanReacPROASNCYSr_reverse,1.6955763906754406,NA
Gene7360__orphanReacPROCYSr,2.755484895574358,NA
Gene7360__orphanReacPROCYSr_reverse,2.320684457243973,NA
Gene7361__orphanReacPROGLULYSr,2.1999148205377885,NA
Gene7361__orphanReacPROGLULYSr_reverse,1.1862649600565573,NA
Gene7379__orphanReacACALDt,2.225811441651347,NA
Gene7379__orphanReacACALDt_reverse,1.996359289629458,NA
Gene7387__orphanReacTRPGLUGLYr,2.275431369886089,NA
Gene7387__orphanReacTRPGLUGLYr_reverse,1.7100451005021637,NA
Gene7389__orphanReacTRPGLUPROr,1.5324411183627282,NA
Gene7389__orphanReacTRPGLUPROr_reverse,1.24649612520325,NA
Gene7423__orphanReacTYRCYSGLYr,2.4458830948017742,NA
Gene7423__orphanReacTYRCYSGLYr_reverse,1.5394943818615736,NA
Gene7608__IDH1,-1.1548028204998448,NA
Gene808__SHMT1,1.9104889358988286,NA
Gene808__SHMT2,1.9104889358988286,NA
Gene8253__orphanReacICITt_x,-1.4257882444595487,NA
Gene8253__orphanReacICITt_x_reverse,-2.43793153038439,NA
Gene83000002__SLC1A5,7.221521481125269,NA
Gene840800002__SLC25A13,2.1651104408438777,NA
Gene8417__THRA,2.0410119529120996,NA
Gene84500002__SLC38A1,2.0410119529120996,NA
Gene84500002__SLC38A2,2.0410119529120996,NA
Gene847__orphanReacGLYtm,1.9104889358988286,NA
Gene847__orphanReacGLYtm_reverse,2.0410119529120996,NA
Gene8887__orphanReacGLYitr,2.0410119529120996,NA
Gene8887__orphanReacGLYitr_reverse,2.2249582672786827,NA
Gene906400002__SLC25A13,2.1651104408438777,NA
Gene906400002__SLC25A22,2.1651104408438777,NA
Gene9067__orphanReacGLUtr,1.4191898400990928,NA
Gene9067__orphanReacGLUtr_reverse,1.9654227299900877,NA
Gene9078__orphanReacGLYtp,1.5915401822303794,NA
Gene9078__orphanReacGLYtp_reverse,2.0410119529120996,NA
Gene9154__IDH3B_IDH3G_IDH3A,-1.6820326794583838,NA
Gene9154__IDH3G_IDH3A_IDH3B,-1.6820326794583838,NA
Gene9154__IDH3G_IDH3B_IDH3A,-1.6820326794583838,NA
Gene9155__IDH2,-1.6820326794583838,NA
Gene9155__IDH2_reverse,-3.0118362162119423,NA
Gene9172__LDHA_reverse,1.320358615748987,NA
Gene918200002__SLC16A1,1.320358615748987,NA
Gene930__IDH1,-1.1548028204998448,NA
Gene9431__GART,1.4815183227291209,NA
Gene951600002__SLC1A4,7.221521481125269,NA
Gene951600002__SLC1A5,7.221521481125269,NA
Gene951800001__orphanReacSLC_complex_3,6.462962772637948,NA
Gene965__GOT1,1.9654227299900877,NA
Gene9694__LDHA,1.6189015992029743,NA
Gene9694__LDHA_reverse,1.290516066051527,NA
Gene9694__LDHB,1.6189015992029743,NA
Gene9694__LDHB_reverse,1.290516066051527,NA
Gene9699__ALAS1,1.0178979177751026,NA
Gene9699__ALAS1_reverse,1.9104889358988286,NA
Gene97__ACO1,-3.0118362162119423,NA
Gene97__ACO1_reverse,-1.599291105183729,NA
Gene97__ACO2,-3.0118362162119423,NA
Gene97__ACO2_reverse,-1.599291105183729,NA
Gene9703__DHFR,1.9167239089163677,NA
Gene9711__ACO1,-2.0964558198609504,NA
Gene9711__ACO1_reverse,-1.599291105183729,NA
Gene9711__ACO2,-2.0964558198609504,NA
Gene9711__ACO2_reverse,-1.599291105183729,NA
Gene9730__IDH1,-1.4282020910696935,NA
Gene9730__IDH2,-1.4282020910696935,NA
Gene9731__IDH1,-1.214456134603289,NA
Gene9731__IDH1_reverse,-2.43793153038439,NA
Gene9731__IDH2,-1.214456134603289,NA
Gene9731__IDH2_reverse,-2.43793153038439,NA
Gene9732__ACO1,-2.0964558198609504,NA
Gene9732__ACO2,-2.0964558198609504,NA
Gene9748__ALAS1,1.0656124858684002,NA
Gene982400001__orphanReacr0911,1.9654227299900877,NA
Gene982500001__SLC25A1,-1.599291105183729,NA
Gene982500002__SLC25A1,-1.4257882444595487,NA
Gene986100001__SLC25A1,-1.6820326794583838,NA
Gene986100002__SLC25A1,-1.4257882444595487,NA
Gene991700002__SLC7A5,2.0410119529120996,NA
Gene991800001__SLC7A5,2.0410119529120996,NA
Gene991900001__SLC7A5,2.0410119529120996,NA
Gene993500001__SLC7A5,7.221521481125269,NA
Gene994500001__SLC7A5,7.221521481125269,NA
Gene994800001__SLC7A5,2.6900638239521677,NA
Gene994900001__SLC7A5,2.6900638239521677,NA
Gene995000001__SLC7A5,2.6900638239521677,NA
Gene995100001__SLC7A5,2.6900638239521677,NA
Gene995200001__SLC7A5,2.6900638239521677,NA
Gene997100003__SLC7A6,2.0410119529120996,NA
Gene997200002__SLC7A6,2.0410119529120996,NA
Gene997300002__SLC7A6,2.0410119529120996,NA
Gene997400002__SLC7A6,7.221521481125269,NA
Gene997400003__SLC7A6,2.0410119529120996,NA
Gene997500002__SLC7A6,2.0410119529120996,NA
Gene997600003__SLC7A6,2.0410119529120996,NA
Gene997700002__SLC7A6,2.0410119529120996,NA
Gene997800002__SLC7A6,2.0410119529120996,NA
Gene997900003__SLC7A6,6.462962772637948,NA
Gene998400003__SLC7A6,6.462962772637948,NA
GOT1,1.7506075175122302,-0.9752612016022217
GTF2A2,1.25547304876449,0.36271950345691845
HDAC7,2.3891573946003763,0.7109033355957841
IDH1,-2.482350570388186,-1.5083166317320826
IDH2,-2.64690868218895,0.35839016899701887
LDHA,1.3588520751629964,0.6004334165906705
MAP2K4,1.089377108843119,-0.7980059050516846
MAP2K7,1.089377108843119,-0.0037872860472519853
MAPK1,1.6024323483580212,-0.8848524303747531
MAPK3,1.6776405802671654,-0.09113635251881091
Metab__alaglylys_c,1.3272621121152004,NA
Metab__argcysgly_c,1.9118029569977115,NA
Metab__aspglu_c,1.767996413243381,NA
Metab__aspglupro_c,2.0866184914226253,NA
Metab__asphiscys_c,2.0847086923283746,NA
Metab__asplysglu_c,1.54441809070453,NA
Metab__cysaspphe_c,1.6057070864797012,NA
Metab__cysgluhis_c,2.8222254332512695,NA
Metab__cysglutrp_c,1.985090380058728,NA
Metab__cysleuthr_c,1.1028307090138387,NA
Metab__cyssermet_c,1.699740776199551,NA
Metab__glumet_c,1.1168999090741116,NA
Metab__glyhislys_c,1.2871360307554582,NA
Metab__glylyscys_c,2.5810359201346493,NA
Metab__HC01496_m,1.8966395281328083,NA
Metab__HMDB0000072_m,-2.390559026369825,NA
Metab__HMDB0000094_c,-1.7011830826073782,NA
Metab__HMDB0000094_m,-1.7011830826073782,NA
Metab__HMDB0000123_c,1.8525349081809241,NA
Metab__HMDB0000123_e,11.8016770514619,NA
Metab__HMDB0000123_m,1.8525349081809241,NA
Metab__HMDB0000123_r,2.4306991961073074,NA
Metab__HMDB0000123_x,1.9907290411308043,NA
Metab__HMDB0000148_c,1.6990846418431302,NA
Metab__HMDB0000148_m,1.6990846418431302,NA
Metab__HMDB0000148_r,1.8755453247274634,NA
Metab__HMDB0000190_c,1.1110030938785873,NA
Metab__HMDB0000190_m,1.1110030938785873,NA
Metab__HMDB0000190_x,1.29149607794956,NA
Metab__HMDB0000193_c,-2.2021420866468633,NA
Metab__HMDB0000193_m,-4.3297485261202615,NA
Metab__HMDB0000193_x,-1.2996647769365723,NA
Metab__HMDB0000208_c,-1.6000537679207811,NA
Metab__HMDB0000208_e,-3.380075180129139,NA
Metab__HMDB0000208_m,-1.6000537679207811,NA
Metab__HMDB0000243_x,1.2330418584320735,NA
Metab__HMDB0000574_c,2.4762252598770322,NA
Metab__HMDB0000574_e,14.689648063007471,NA
Metab__HMDB0000574_m,2.4762252598770322,NA
Metab__HMDB0000731_c,2.5147860964289768,NA
Metab__HMDB0000990_c,1.5967826592057595,NA
Metab__HMDB0000990_e,1.9793729387220147,NA
Metab__HMDB0000990_m,2.1939268644823002,NA
Metab__HMDB0000990_r,2.0975324275429794,NA
Metab__HMDB0000990_x,2.305520206612331,NA
Metab__HMDB0001056_m,1.060882546940515,NA
Metab__HMDB0001270_c,-2.6840384701341566,NA
Metab__HMDB0001294_c,-1.8095373826700625,NA
Metab__HMDB0001846_m,2.228788920141382,NA
Metab__HMDB0003974_c,-1.3051660269914698,NA
Metab__HMDB0003974_m,-2.419283176333098,NA
Metab__HMDB0060180_c,-1.1900073475681645,NA
Metab__HMDB0060180_e,-1.8884254912230802,NA
Metab__proargcys_c,1.645996379107538,NA
Metab__proasncys_c,1.7054372352046907,NA
Metab__procys_c,2.8353821868465503,NA
Metab__proglulys_c,2.0180200485114175,NA
Metab__progly_c,1.923149478910073,NA
Metab__serglyglu_c,1.9302104623302132,NA
Metab__trpglugly_c,1.9793991744566994,NA
Metab__trpglupro_c,1.4361070764168902,NA
Metab__tyrcysgly_c,2.194220317996889,NA
MVD,1.1889397725162556,-0.12964095655441546
NCK2,-2.2217389264134533,-1.2478160210734357
NCOR1,-1.1942424748723595,-0.6843981589701982
NEK2,1.4537761605239683,0.60746594933598
NR2F2,1.7698034157760354,1.367554939597475
NR2F6,1.0592510882453103,0.1791321596363882
PEA15,1.089377108843119,0.8987115526241606
PFAS,1.9002547523985904,-0.7707688357205031
PGAM1,-2.0048650935579633,0.4254636868050178
PKN1,1.0986658632354789,1.0036403639851237
PPP1CA,-1.6776405802671654,-0.5377182041740025
RARA,1.7698034157760354,0.5458883493196569
RARG,1.7698034157760354,0.7127060315844512
RBBP8,2.1420921788658065,-1.0522859904878454
RBPJ,2.0763692356571295,-0.22356793622591178
SIRT2,-1.1011663570544954,-1.17736328136626
SKP2,2.4850182367056624,-0.6009289446899501
SMAD3,-1.1889458160099025,1.1663962313418312
SMARCC1,1.0568415948845966,-0.42435066376807856
SOS1,1.6759102513104023,-0.03854007608519386
SPEN,-2.005804489309917,-1.0154904415303019
SPHK2,2.000422199878601,-1.3846733493851309
STK4,1.0342164335040402,-0.5388882660030259
STRAP,2.1720630935864276,0.1588725524329043
TBP,1.0568415948845966,-0.8619053363132658
THRA,1.9075577438578708,0.011340550015417955
TRADD,1.1010650016088184,0.04537357342508946
TYMS,1.0099300835786942,0.12569357050173693
WASL,-1.964459557012484,0.629703365628635
XIAP,-1.5430259685564476,-0.27166862323667323
XPC,1.1821810777095032,0.2894700286610191
