nodes,score,RNA_input
Gene998600003__SLC7A6,5.0602056970112566,NA
JUNB,-1.0100660164620143,1.0139162625585822
Metab__argglupro_c,1.2354344456212245,NA
Metab__arglysasp_c,1.2089291055671316,NA
Metab__aspalaarg_c,1.7322243820046577,NA
Metab__aspasnglu_c,2.219506015050115,NA
Metab__aspglu_c,2.115447174619023,NA
Metab__aspglupro_c,2.146260074907704,NA
Metab__asphispro_c,1.2985498644809108,NA
Metab__asplysglu_c,2.1342489059896015,NA
Metab__asplyshis_c,1.1515546884148389,NA
Metab__aspprolys_c,1.8620680970910728,NA
Metab__HMDB0000134_c,1.1176485340140132,NA
Metab__HMDB0000148_c,1.1275675859291172,NA
Metab__HMDB0000148_r,1.126145774017421,NA
Metab__HMDB0000162_c,1.2005759094005402,NA
Metab__HMDB0000162_e,6.1184955975574535,NA
Metab__HMDB0000191_c,2.0873096769843262,NA
Metab__HMDB0000223_c,1.2772415188303508,NA
Metab__HMDB0000254_c,1.0160339514474739,NA
Metab__HMDB0000725_c,2.2371165324141535,NA
Metab__HMDB0000797_c,1.2849978700360891,NA
Metab__HMDB0001414_c,1.1771827720300236,NA
Metab__HMDB0001414_e,1.3035864626539935,NA
Metab__HMDB0001414_m,1.1771827720300236,NA
Metab__proargasp_c,1.9626245872349612,NA
Metab__proglulys_c,1.5248796840460628,NA
MYC,1.1600758014434767,0.43910608675974033
NPM1,1.1365076386778752,0.41051995068504016
ODC1,1.0347469114012398,1.3546682285598117
