nodes,score,RNA_input
Metab__proglulys_c,-1.7166325150710688,NA
MTOR,1.145524189961723,-0.6637045870307412
MYC,-1.5884672711721644,-1.3971318235860588
NME1,1.3030953385730086,-1.2759756767545232
ODC1,-1.806549292438783,-0.729217862974663
PAK4,1.160467652882742,-0.24892395216400323
PARP1,1.0815011478744563,-0.6686855363491219
SETD2,2.0094329785785994,-1.9705730136786923
SRM,-3.2214145207231644,-1.0168357796594396
SUV39H1,1.9960285673157523,-1.2110122793957783
TFDP1,1.1048141061300774,-0.8911734458250085
TM9SF4,-1.6615990167361983,-1.720060540194169
TRAF2,1.0602636632608589,-0.5182599574006574
TXN,1.4928647541171487,-0.4016558455887341
WEE1,-1.1048141061300774,-1.3845047525545846
YY1,1.262997239595309,-0.42814115445502543
